"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"intraciliary transport","MMEB9_E1",3,3,3.7e-24,0.1,1.03
"Golgi to plasma membrane protein transport","MMEB9_E1",2,3,3.7e-24,-0.315037499278844,0.6368
"response to amino acid starvation","MMEB9_E1",5,5,3.7e-24,0.1,1.03
"cellular response to extracellular stimulus","MMEB9_E1",14,17,3.7e-24,-0.163034405833794,0.5178
"cell growth","MMEB9_E1",23,31,3.7e-24,-0.315037499278844,0.1455
"protein glycosylation","MMEB9_E1",12,14,3.7e-24,-0.106450877467426,0.6378
"macromolecule glycosylation","MMEB9_E1",8,14,3.7e-24,-0.636965594166206,0.093
"maintenance of cell number","MMEB9_E1",11,12,3.7e-24,-0.015477217419936,0.8055
"response to reactive oxygen species","MMEB9_E1",3,15,3.7e-24,-1.9,0.03
"regulation of cell morphogenesis","MMEB9_E1",12,16,3.7e-24,-0.287023123109247,0.3123
"regulation of cellular component size","MMEB9_E1",22,24,3.7e-24,-0.020294233717712,0.7125
"cell-substrate junction assembly","MMEB9_E1",7,7,3.7e-24,0.1,1.03
"membrane fission","MMEB9_E1",2,3,3.7e-24,-0.315037499278844,0.646
"membrane docking","MMEB9_E1",2,5,3.7e-24,-0.9,0.1414
"fibroblast migration","MMEB9_E1",2,4,3.7e-24,-0.636965594166206,0.2978
"nucleus organization","MMEB9_E1",8,10,3.7e-24,-0.189506617194985,0.5675
"regulation of cell growth","MMEB9_E1",19,26,3.7e-24,-0.332959407276106,0.1626
"fibroblast proliferation","MMEB9_E1",6,7,3.7e-24,-0.092645077942396,0.7399
"cell cycle G1/S phase transition","MMEB9_E1",14,20,3.7e-24,-0.385426827170242,0.1592
"actin filament organization","MMEB9_E1",10,29,3.7e-24,-1.34745897697122,0.03
"response to oxygen levels","MMEB9_E1",27,22,3.7e-24,0.383792966000591,0.37
"epigenetic regulation of gene expression","MMEB9_E1",12,13,3.7e-24,-0.006915203916512,0.8146
"organelle fusion","MMEB9_E1",9,10,3.7e-24,-0.037503523749935,0.7859
"lipoprotein metabolic process","MMEB9_E1",7,9,3.7e-24,-0.221928094887362,0.5401
"protein lipidation","MMEB9_E1",9,6,3.7e-24,0.614573172829758,0.3419
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E1",10,12,3.7e-24,-0.141008099503795,0.6051
"regulation of actin filament-based process","MMEB9_E1",18,24,3.7e-24,-0.295928676331139,0.2221
"regulation of GTPase activity","MMEB9_E1",18,24,3.7e-24,-0.295928676331139,0.2206
"nuclear envelope organization","MMEB9_E1",5,4,3.7e-24,0.363034405833794,0.8348
"protein autophosphorylation","MMEB9_E1",10,14,3.7e-24,-0.347458976971221,0.2758
"connective tissue development","MMEB9_E1",13,17,3.7e-24,-0.262570079384708,0.3102
"cellular response to heat","MMEB9_E1",4,4,3.7e-24,0.1,1.03
"myeloid cell homeostasis","MMEB9_E1",8,13,3.7e-24,-0.537429920615292,0.1506
"regulation of neuron projection development","MMEB9_E1",21,30,3.7e-24,-0.394764691749578,0.1015
"receptor metabolic process","MMEB9_E1",4,6,3.7e-24,-0.385426827170242,0.4764
"maintenance of protein location in cell","MMEB9_E1",1,4,3.7e-24,-1.22192809488736,0.1096
"apoptotic mitochondrial changes","MMEB9_E1",5,7,3.7e-24,-0.315037499278844,0.4864
"response to transforming growth factor beta","MMEB9_E1",17,18,3.7e-24,0.0219974879987268,0.8534
"neural tube development","MMEB9_E1",8,13,3.7e-24,-0.537429920615292,0.1549
"maintenance of protein location","MMEB9_E1",4,5,3.7e-24,-0.163034405833794,0.6988
"regulation of ubiquitin-protein transferase activity","MMEB9_E1",5,5,3.7e-24,0.1,1.03
"cilium assembly","MMEB9_E1",15,22,3.7e-24,-0.423561956057013,0.116
"mRNA export from nucleus","MMEB9_E1",4,5,3.7e-24,-0.163034405833794,0.6999
"regulation of cell-substrate junction organization","MMEB9_E1",1,5,3.7e-24,-1.48496250072116,0.0746
"membrane biogenesis","MMEB9_E1",3,4,3.7e-24,-0.221928094887362,0.6759
"cilium organization","MMEB9_E1",14,25,3.7e-24,-0.693549122532574,0.039
"platelet-derived growth factor receptor signaling pathway","MMEB9_E1",3,5,3.7e-24,-0.484962500721156,0.3678
"iron-sulfur cluster assembly","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"metallo-sulfur cluster assembly","MMEB9_E1",4,2,3.7e-24,0.836965594166206,0.3186
"centromere complex assembly","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5695
"cellular response to oxygen levels","MMEB9_E1",3,11,3.7e-24,-1.48496250072116,0.0353
"fatty acid beta-oxidation","MMEB9_E1",5,5,3.7e-24,0.1,1.03
"organelle localization by membrane tethering","MMEB9_E1",4,5,3.7e-24,-0.163034405833794,0.7078
"autophagosome maturation","MMEB9_E1",3,5,3.7e-24,-0.484962500721156,0.3865
"cellular response to transforming growth factor beta stimulus","MMEB9_E1",14,17,3.7e-24,-0.163034405833794,0.5008
"nucleotide catabolic process","MMEB9_E1",2,5,3.7e-24,-0.9,0.1645
"tube closure","MMEB9_E1",3,7,3.7e-24,-0.9,0.0966
"regulation of stem cell differentiation","MMEB9_E1",6,7,3.7e-24,-0.092645077942396,0.743
"substrate adhesion-dependent cell spreading","MMEB9_E1",4,6,3.7e-24,-0.385426827170242,0.4706
"chondrocyte differentiation","MMEB9_E1",8,8,3.7e-24,0.1,1.03
"regulation of fibroblast proliferation","MMEB9_E1",6,7,3.7e-24,-0.092645077942396,0.7429
"morphogenesis of an epithelial sheet","MMEB9_E1",5,4,3.7e-24,0.363034405833794,0.8362
"microtubule polymerization","MMEB9_E1",2,6,3.7e-24,-1.12239242133645,0.0945
"response to virus","MMEB9_E1",24,26,3.7e-24,-0.011031312388744,0.7297
"membrane assembly","MMEB9_E1",0,4,3.7e-24,-2.22192809488736,0.0404
"COPII vesicle coating","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"erythrocyte differentiation","MMEB9_E1",4,8,3.7e-24,-0.74799690655495,0.1271
"organophosphate catabolic process","MMEB9_E1",10,11,3.7e-24,-0.025530882083859,0.7888
"regulation of embryonic development","MMEB9_E1",4,6,3.7e-24,-0.385426827170242,0.4796
"regulation of focal adhesion assembly","MMEB9_E1",2,4,3.7e-24,-0.636965594166206,0.3075
"regulation of cell-substrate junction assembly","MMEB9_E1",4,5,3.7e-24,-0.163034405833794,0.7103
"regulation of extracellular matrix organization","MMEB9_E1",4,4,3.7e-24,0.1,1.03
"GPI anchor biosynthetic process","MMEB9_E1",1,3,3.7e-24,-0.9,0.2927
"lamellipodium organization","MMEB9_E1",4,5,3.7e-24,-0.163034405833794,0.7074
"positive regulation of stem cell population maintenance","MMEB9_E1",5,4,3.7e-24,0.363034405833794,0.8446
"monosaccharide metabolic process","MMEB9_E1",5,18,3.7e-24,-1.56296501272243,0.0305
"U2-type prespliceosome assembly","MMEB9_E1",0,1,3.7e-24,-0.9,0.4444
"heterochromatin formation","MMEB9_E1",8,6,3.7e-24,0.462570079384708,0.5838
"peroxisome organization","MMEB9_E1",2,3,3.7e-24,-0.315037499278844,0.6444
"regulation of mitochondrial fission","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"cellular pigmentation","MMEB9_E1",1,5,3.7e-24,-1.48496250072116,0.052
"regulation of fibroblast migration","MMEB9_E1",2,3,3.7e-24,-0.315037499278844,0.6528
"cellular carbohydrate metabolic process","MMEB9_E1",14,20,3.7e-24,-0.385426827170242,0.1719
"positive regulation of axonogenesis","MMEB9_E1",6,6,3.7e-24,0.1,1.03
"kinetochore organization","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5879
"stem cell differentiation","MMEB9_E1",10,16,3.7e-24,-0.528031222613042,0.1229
"proton transmembrane transport","MMEB9_E1",4,10,3.7e-24,-1.03750352374993,0.0523
"cellular response to insulin stimulus","MMEB9_E1",13,13,3.7e-24,0.1,1.03
"establishment of mitotic spindle localization","MMEB9_E1",2,3,3.7e-24,-0.315037499278844,0.6569
"cell redox homeostasis","MMEB9_E1",0,3,3.7e-24,-1.9,0.0751
"stress granule assembly","MMEB9_E1",4,2,3.7e-24,0.836965594166206,0.3269
"protein neddylation","MMEB9_E1",0,2,3.7e-24,-1.48496250072116,0.1382
"regulation of mitochondrial membrane potential","MMEB9_E1",4,4,3.7e-24,0.1,1.03
"neuron death","MMEB9_E1",19,21,3.7e-24,-0.037503523749935,0.6981
"defense response to virus","MMEB9_E1",16,19,3.7e-24,-0.134465253637023,0.5242
"sulfur compound metabolic process","MMEB9_E1",18,20,3.7e-24,-0.044389909335175,0.688
"NADP metabolic process","MMEB9_E1",4,3,3.7e-24,0.421928094887362,0.8091
"vacuolar acidification","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5625
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"lysosomal lumen acidification","MMEB9_E1",0,1,3.7e-24,-0.9,0.4549
"glycosyl compound biosynthetic process","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"heart valve development","MMEB9_E1",1,5,3.7e-24,-1.48496250072116,0.0796
"water-soluble vitamin metabolic process","MMEB9_E1",1,3,3.7e-24,-0.9,0.2242
"interferon-beta production","MMEB9_E1",4,4,3.7e-24,0.1,1.03
"regulation of interferon-beta production","MMEB9_E1",1,3,3.7e-24,-0.9,0.2323
"branched-chain amino acid metabolic process","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5636
"regulation of mitochondrial membrane permeability","MMEB9_E1",2,4,3.7e-24,-0.636965594166206,0.2813
"respiratory tube development","MMEB9_E1",6,12,3.7e-24,-0.793084796083488,0.0716
"cellular senescence","MMEB9_E1",5,8,3.7e-24,-0.484962500721156,0.2731
"positive regulation of neurogenesis","MMEB9_E1",10,14,3.7e-24,-0.347458976971221,0.2702
"mitochondrial outer membrane permeabilization","MMEB9_E1",3,3,3.7e-24,0.1,1.03
"immune system development","MMEB9_E1",6,13,3.7e-24,-0.9,0.0546
"clathrin-dependent endocytosis","MMEB9_E1",3,3,3.7e-24,0.1,1.03
"positive regulation of viral process","MMEB9_E1",5,4,3.7e-24,0.363034405833794,0.8388
"bone development","MMEB9_E1",13,15,3.7e-24,-0.092645077942396,0.6575
"cell-substrate adhesion","MMEB9_E1",12,20,3.7e-24,-0.591877704637668,0.066
"positive regulation of microtubule polymerization","MMEB9_E1",3,3,3.7e-24,0.1,1.03
"pteridine-containing compound metabolic process","MMEB9_E1",4,3,3.7e-24,0.421928094887362,0.8131
"response to arsenic-containing substance","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.571
"response to insulin","MMEB9_E1",6,15,3.7e-24,-1.0926450779424,0.0364
"ubiquinone metabolic process","MMEB9_E1",0,1,3.7e-24,-0.9,0.449
"cellular response to arsenic-containing substance","MMEB9_E1",0,1,3.7e-24,-0.9,0.4448
"inositol phosphate catabolic process","MMEB9_E1",3,2,3.7e-24,0.515037499278844,0.7546
"telomerase RNA localization to Cajal body","MMEB9_E1",2,1,3.7e-24,0.684962500721156,0.7067
"respiratory system development","MMEB9_E1",9,14,3.7e-24,-0.484962500721156,0.1585
"regulation of generation of precursor metabolites and energy","MMEB9_E1",5,9,3.7e-24,-0.636965594166206,0.1768
"mitochondrial calcium ion homeostasis","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"G0 to G1 transition","MMEB9_E1",4,3,3.7e-24,0.421928094887362,0.7989
"mitochondrial genome maintenance","MMEB9_E1",0,1,3.7e-24,-0.9,0.4489
"release of cytochrome c from mitochondria","MMEB9_E1",1,4,3.7e-24,-1.22192809488736,0.1306
"cortical cytoskeleton organization","MMEB9_E1",1,3,3.7e-24,-0.9,0.2309
"response to sterol depletion","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"regulation of ncRNA transcription","MMEB9_E1",0,2,3.7e-24,-1.48496250072116,0.115
"mesenchymal cell differentiation","MMEB9_E1",11,15,3.7e-24,-0.315037499278844,0.2865
"protein-DNA complex subunit organization","MMEB9_E1",9,15,3.7e-24,-0.578071905112638,0.095
"response to fluid shear stress","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"collagen fibril organization","MMEB9_E1",1,5,3.7e-24,-1.48496250072116,0.0576
"roof of mouth development","MMEB9_E1",4,7,3.7e-24,-0.578071905112638,0.2579
"regulation of protein dephosphorylation","MMEB9_E1",2,5,3.7e-24,-0.9,0.1394
"multicellular organism growth","MMEB9_E1",8,9,3.7e-24,-0.05200309344505,0.7809
"miRNA processing","MMEB9_E1",0,3,3.7e-24,-1.9,0.0794
"small molecule catabolic process","MMEB9_E1",17,24,3.7e-24,-0.373931188332412,0.1461
"regulation of G0 to G1 transition","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5568
"circadian regulation of gene expression","MMEB9_E1",3,5,3.7e-24,-0.484962500721156,0.3935
"regulation of translational fidelity","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"ubiquinone biosynthetic process","MMEB9_E1",0,1,3.7e-24,-0.9,0.4683
"mitochondrial calcium ion transmembrane transport","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"quinone biosynthetic process","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"viral release from host cell","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"exit from host cell","MMEB9_E1",0,2,3.7e-24,-1.48496250072116,0.1736
"positive regulation of GTPase activity","MMEB9_E1",11,15,3.7e-24,-0.315037499278844,0.292
"regulation of cytokinesis","MMEB9_E1",9,6,3.7e-24,0.614573172829758,0.3323
"mitochondrion localization","MMEB9_E1",6,4,3.7e-24,0.585426827170242,0.4876
"renal system development","MMEB9_E1",15,20,3.7e-24,-0.29231742277876,0.2664
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E1",8,12,3.7e-24,-0.43051471669878,0.2378
"regulation of cell-substrate adhesion","MMEB9_E1",9,13,3.7e-24,-0.385426827170242,0.2587
"centrosome localization","MMEB9_E1",0,2,3.7e-24,-1.48496250072116,0.1211
"microtubule organizing center localization","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"pinocytosis","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"lamellipodium assembly","MMEB9_E1",6,6,3.7e-24,0.1,1.03
"cellular response to sterol depletion","MMEB9_E1",0,1,3.7e-24,-0.9,0.4456
"placenta development","MMEB9_E1",4,9,3.7e-24,-0.9,0.0823
"rhythmic process","MMEB9_E1",7,19,3.7e-24,-1.22192809488736,0.0308
"spindle localization","MMEB9_E1",7,4,3.7e-24,0.778071905112638,0.3851
"carbohydrate derivative catabolic process","MMEB9_E1",3,11,3.7e-24,-1.48496250072116,0.0347
"response to amino acid","MMEB9_E1",6,8,3.7e-24,-0.262570079384708,0.5168
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E1",2,4,3.7e-24,-0.636965594166206,0.3031
"regulation of neuron death","MMEB9_E1",11,19,3.7e-24,-0.636965594166206,0.0702
"ossification","MMEB9_E1",15,25,3.7e-24,-0.600439718141092,0.0501
"mammary gland epithelial cell proliferation","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5908
"ribosomal subunit export from nucleus","MMEB9_E1",0,1,3.7e-24,-0.9,0.4936
"ribosome localization","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E1",3,1,3.7e-24,1.1,0.4567
"seminiferous tubule development","MMEB9_E1",2,1,3.7e-24,0.684962500721156,0.6977
"cellular response to acid chemical","MMEB9_E1",1,6,3.7e-24,-1.7073549220576,0.0506
"positive regulation of kinase activity","MMEB9_E1",12,25,3.7e-24,-0.9,0.032
"positive regulation by host of viral process","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"mitochondrion morphogenesis","MMEB9_E1",0,1,3.7e-24,-0.9,0.4824
"regulation of establishment of cell polarity","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"cellular lipid catabolic process","MMEB9_E1",6,13,3.7e-24,-0.9,0.0504
"neuron apoptotic process","MMEB9_E1",14,14,3.7e-24,0.1,1.03
"inner cell mass cell proliferation","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"polyamine biosynthetic process","MMEB9_E1",0,1,3.7e-24,-0.9,0.4466
"folic acid metabolic process","MMEB9_E1",0,1,3.7e-24,-0.9,0.4692
"organelle inheritance","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"polyol metabolic process","MMEB9_E1",5,7,3.7e-24,-0.315037499278844,0.5018
"regulation of type I interferon-mediated signaling pathway","MMEB9_E1",1,3,3.7e-24,-0.9,0.2383
"intracellular lipid transport","MMEB9_E1",4,4,3.7e-24,0.1,1.03
"fat cell differentiation","MMEB9_E1",3,16,3.7e-24,-1.98746284125034,0.0301
"iron ion homeostasis","MMEB9_E1",2,5,3.7e-24,-0.9,0.1611
"negative regulation of cell projection organization","MMEB9_E1",6,12,3.7e-24,-0.793084796083488,0.0685
"dicarboxylic acid metabolic process","MMEB9_E1",3,6,3.7e-24,-0.707354922057604,0.214
"regulation of anatomical structure size","MMEB9_E1",21,30,3.7e-24,-0.394764691749578,0.104
"regulation of small molecule metabolic process","MMEB9_E1",22,21,3.7e-24,0.164130337419716,0.9436
"pentose-phosphate shunt","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5552
"pericardium development","MMEB9_E1",0,1,3.7e-24,-0.9,0.4459
"lysosomal protein catabolic process","MMEB9_E1",4,1,3.7e-24,1.42192809488736,0.0937
"carbohydrate derivative transport","MMEB9_E1",5,5,3.7e-24,0.1,1.03
"alcohol biosynthetic process","MMEB9_E1",5,8,3.7e-24,-0.484962500721156,0.2708
"regulation of membrane permeability","MMEB9_E1",5,6,3.7e-24,-0.122392421336448,0.7295
"signal peptide processing","MMEB9_E1",0,1,3.7e-24,-0.9,0.4709
"UV-damage excision repair","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"biological process involved in interaction with host","MMEB9_E1",11,13,3.7e-24,-0.122392421336448,0.6129
"body morphogenesis","MMEB9_E1",2,3,3.7e-24,-0.315037499278844,0.6484
"extracellular vesicle biogenesis","MMEB9_E1",0,1,3.7e-24,-0.9,0.4452
"negative regulation of defense response to virus","MMEB9_E1",4,3,3.7e-24,0.421928094887362,0.8094
"aminoglycan biosynthetic process","MMEB9_E1",6,5,3.7e-24,0.322392421336448,0.8589
"sterol biosynthetic process","MMEB9_E1",3,4,3.7e-24,-0.221928094887362,0.6766
"polyamine metabolic process","MMEB9_E1",0,2,3.7e-24,-1.48496250072116,0.1871
"magnesium ion transport","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"lamellipodium morphogenesis","MMEB9_E1",0,1,3.7e-24,-0.9,0.4482
"positive regulation of neuron migration","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.6126
"regulation of glucose metabolic process","MMEB9_E1",5,6,3.7e-24,-0.122392421336448,0.7395
"monosaccharide biosynthetic process","MMEB9_E1",3,6,3.7e-24,-0.707354922057604,0.1976
"response to acid chemical","MMEB9_E1",5,9,3.7e-24,-0.636965594166206,0.1797
"regulation of carbohydrate metabolic process","MMEB9_E1",2,10,3.7e-24,-1.77446911791614,0.0335
"positive regulation of nervous system development","MMEB9_E1",16,16,3.7e-24,0.1,1.03
"regulation of circadian rhythm","MMEB9_E1",9,7,3.7e-24,0.421928094887362,0.5994
"trabecula morphogenesis","MMEB9_E1",3,3,3.7e-24,0.1,1.03
"pigment accumulation","MMEB9_E1",0,1,3.7e-24,-0.9,0.4808
"cellular pigment accumulation","MMEB9_E1",0,1,3.7e-24,-0.9,0.4678
"regulation of pinocytosis","MMEB9_E1",0,1,3.7e-24,-0.9,0.5613
"regulation of ligase activity","MMEB9_E1",0,1,3.7e-24,-0.9,0.5211
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_E1",0,1,3.7e-24,-0.9,0.4632
"glycosyl compound metabolic process","MMEB9_E1",2,5,3.7e-24,-0.9,0.1479
"substantia nigra development","MMEB9_E1",3,3,3.7e-24,0.1,1.03
"negative regulation of GTPase activity","MMEB9_E1",4,2,3.7e-24,0.836965594166206,0.3454
"axon extension","MMEB9_E1",2,7,3.7e-24,-1.31503749927884,0.0553
"positive regulation of epithelial to mesenchymal transition","MMEB9_E1",2,4,3.7e-24,-0.636965594166206,0.2869
"one-carbon metabolic process","MMEB9_E1",0,1,3.7e-24,-0.9,0.4522
"NADPH regeneration","MMEB9_E1",2,1,3.7e-24,0.684962500721156,0.6815
"cellular response to dsRNA","MMEB9_E1",0,1,3.7e-24,-0.9,0.4564
"neuron projection organization","MMEB9_E1",7,6,3.7e-24,0.292645077942396,0.8767
"postsynapse organization","MMEB9_E1",9,12,3.7e-24,-0.27851162325373,0.4237
"regulation of ketone biosynthetic process","MMEB9_E1",2,2,3.7e-24,0.1,1.03
"mitochondrion distribution","MMEB9_E1",0,1,3.7e-24,-0.9,0.4463
"regulation of autophagosome maturation","MMEB9_E1",2,1,3.7e-24,0.684962500721156,0.7012
"magnesium ion transmembrane transport","MMEB9_E1",0,1,3.7e-24,-0.9,0.4762
"regulation of cell division","MMEB9_E1",12,11,3.7e-24,0.215477217419936,0.9111
"intermembrane lipid transfer","MMEB9_E1",1,3,3.7e-24,-0.9,0.2651
"organophosphate ester transport","MMEB9_E1",12,9,3.7e-24,0.47851162325373,0.4404
"movement in host","MMEB9_E1",4,11,3.7e-24,-1.16303440583379,0.0434
"extracellular matrix assembly","MMEB9_E1",2,3,3.7e-24,-0.315037499278844,0.6525
"cellular metabolic compound salvage","MMEB9_E1",1,2,3.7e-24,-0.484962500721156,0.5515
"regulation of ATP-dependent activity","MMEB9_E1",5,4,3.7e-24,0.363034405833794,0.8366
"cell migration involved in heart development","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"cellular response to fluid shear stress","MMEB9_E1",0,1,3.7e-24,-0.9,0.446
"sphingomyelin biosynthetic process","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"ether lipid biosynthetic process","MMEB9_E1",0,1,3.7e-24,-0.9,0.4818
"embryonic body morphogenesis","MMEB9_E1",2,1,3.7e-24,0.684962500721156,0.6781
"amino sugar biosynthetic process","MMEB9_E1",0,1,3.7e-24,-0.9,0.5179
"glycerol ether biosynthetic process","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"pigmentation","MMEB9_E1",3,8,3.7e-24,-1.06992500144231,0.0826
"cellular response to ketone","MMEB9_E1",4,6,3.7e-24,-0.385426827170242,0.4572
