"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of ATP metabolic process","MMEB9_E1",5,5,3.7e-24,0.1,1.03
"developmental growth involved in morphogenesis","MMEB9_E1",12,12,3.7e-24,0.1,1.03
"embryonic organ development","MMEB9_E1",20,24,3.7e-24,-0.151538766995965,0.4545
"negative regulation of growth","MMEB9_E1",12,15,3.7e-24,-0.199560281858908,0.4757
"microtubule depolymerization","MMEB9_E1",1,3,3.7e-24,-0.9,0.2929
"heme metabolic process","MMEB9_E1",3,3,3.7e-24,0.1,1.03
"regulation of neuron apoptotic process","MMEB9_E1",8,12,3.7e-24,-0.43051471669878,0.2378
"plasma membrane tubulation","MMEB9_E1",0,1,3.7e-24,-0.9,0.4596
"exosomal secretion","MMEB9_E1",1,1,3.7e-24,0.1,1.03
"vasculogenesis","MMEB9_E1",6,7,3.7e-24,-0.092645077942396,0.7528
"toxin transport","MMEB9_E1",0,4,3.7e-24,-2.22192809488736,0.0567
"ncRNA processing","MMEB9_E3",7,18,3.7e-24,-1.14792751344359,0.0327
"ribosome biogenesis","MMEB9_E3",10,12,3.7e-24,-0.141008099503795,0.6154
"rRNA metabolic process","MMEB9_E3",10,11,3.7e-24,-0.025530882083859,0.8019
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E3",17,17,3.7e-24,0.1,1.03
"regulation of response to DNA damage stimulus","MMEB9_E3",15,13,3.7e-24,0.292645077942396,0.7193
"establishment of protein localization to organelle","MMEB9_E3",16,16,3.7e-24,0.1,1.03
"macroautophagy","MMEB9_E3",9,13,3.7e-24,-0.385426827170242,0.2575
"regulation of chromosome organization","MMEB9_E3",8,10,3.7e-24,-0.189506617194985,0.5659
"Golgi vesicle transport","MMEB9_E3",8,13,3.7e-24,-0.537429920615292,0.147
"double-strand break repair","MMEB9_E3",14,12,3.7e-24,0.306450877467426,0.6952
"histone modification","MMEB9_E3",12,19,3.7e-24,-0.52148837674627,0.0982
"sister chromatid segregation","MMEB9_E3",8,11,3.7e-24,-0.315037499278844,0.3553
"DNA replication","MMEB9_E3",9,11,3.7e-24,-0.163034405833794,0.5848
"chromosome segregation","MMEB9_E3",19,18,3.7e-24,0.174000581443777,0.9355
"mitochondrial gene expression","MMEB9_E3",4,6,3.7e-24,-0.385426827170242,0.4645
"nucleocytoplasmic transport","MMEB9_E3",8,12,3.7e-24,-0.43051471669878,0.251
"nuclear transport","MMEB9_E3",17,14,3.7e-24,0.363034405833794,0.532
"regulation of DNA repair","MMEB9_E3",8,10,3.7e-24,-0.189506617194985,0.5709
"peptidyl-lysine modification","MMEB9_E3",16,16,3.7e-24,0.1,1.03
"protein targeting","MMEB9_E3",11,16,3.7e-24,-0.402500340529183,0.1856
"cytoplasmic translation","MMEB9_E3",14,8,3.7e-24,0.836965594166206,0.1583
"regulation of autophagy","MMEB9_E3",4,13,3.7e-24,-1.38542682717024,0.033
"signal transduction in response to DNA damage","MMEB9_E3",6,8,3.7e-24,-0.262570079384708,0.5216
"regulation of intracellular transport","MMEB9_E3",16,12,3.7e-24,0.487023123109247,0.3533
"protein localization to nucleus","MMEB9_E3",12,13,3.7e-24,-0.006915203916512,0.822
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E3",4,6,3.7e-24,-0.385426827170242,0.4621
"telomere maintenance","MMEB9_E3",5,6,3.7e-24,-0.122392421336448,0.73
"cell cycle checkpoint signaling","MMEB9_E3",5,7,3.7e-24,-0.315037499278844,0.5081
"regulation of protein modification by small protein conjugation or removal","MMEB9_E3",5,10,3.7e-24,-0.774469117916141,0.0871
"cellular respiration","MMEB9_E3",7,9,3.7e-24,-0.221928094887362,0.5556
"cellular component disassembly","MMEB9_E3",14,18,3.7e-24,-0.241036917835067,0.3513
"nuclear chromosome segregation","MMEB9_E3",12,14,3.7e-24,-0.106450877467426,0.6308
"regulation of protein stability","MMEB9_E3",6,12,3.7e-24,-0.793084796083488,0.0772
"regulation of cell cycle phase transition","MMEB9_E3",20,17,3.7e-24,0.322392421336448,0.5843
"regulation of protein catabolic process","MMEB9_E3",11,13,3.7e-24,-0.122392421336448,0.6243
"response to endoplasmic reticulum stress","MMEB9_E3",14,10,3.7e-24,0.547458976971221,0.3834
"vesicle organization","MMEB9_E3",6,14,3.7e-24,-0.99953567355091,0.0469
"mitochondrial respiratory chain complex assembly","MMEB9_E3",3,4,3.7e-24,-0.221928094887362,0.6717
"DNA-templated transcription elongation","MMEB9_E3",6,5,3.7e-24,0.322392421336448,0.8602
"mitochondrial transport","MMEB9_E3",13,7,3.7e-24,0.907354922057604,0.1341
"establishment of organelle localization","MMEB9_E3",12,16,3.7e-24,-0.287023123109247,0.3026
"regulation of intracellular protein transport","MMEB9_E3",5,9,3.7e-24,-0.636965594166206,0.1651
"response to UV","MMEB9_E3",5,6,3.7e-24,-0.122392421336448,0.7246
"RNA localization","MMEB9_E3",6,7,3.7e-24,-0.092645077942396,0.7488
"response to topologically incorrect protein","MMEB9_E3",7,7,3.7e-24,0.1,1.03
"organelle fission","MMEB9_E3",16,19,3.7e-24,-0.134465253637023,0.5315
"non-membrane-bounded organelle assembly","MMEB9_E3",10,14,3.7e-24,-0.347458976971221,0.2781
"protein polyubiquitination","MMEB9_E3",8,9,3.7e-24,-0.05200309344505,0.7836
"methylation","MMEB9_E3",12,13,3.7e-24,-0.006915203916512,0.8148
"phospholipid biosynthetic process","MMEB9_E3",7,10,3.7e-24,-0.359431618637297,0.3362
"oxidative phosphorylation","MMEB9_E3",5,6,3.7e-24,-0.122392421336448,0.729
"establishment of protein localization to membrane","MMEB9_E3",9,11,3.7e-24,-0.163034405833794,0.5936
"in utero embryonic development","MMEB9_E3",10,15,3.7e-24,-0.440568381362703,0.1835
"vacuole organization","MMEB9_E3",11,9,3.7e-24,0.363034405833794,0.6519
"nuclear-transcribed mRNA catabolic process","MMEB9_E3",2,5,3.7e-24,-0.9,0.1423
"protein folding","MMEB9_E3",6,9,3.7e-24,-0.414573172829758,0.3114
"DNA conformation change","MMEB9_E3",4,5,3.7e-24,-0.163034405833794,0.7108
"regulation of chromosome segregation","MMEB9_E3",0,6,3.7e-24,-2.7073549220576,0.0319
"regulation of apoptotic signaling pathway","MMEB9_E3",12,14,3.7e-24,-0.106450877467426,0.6331
"cell cycle G2/M phase transition","MMEB9_E3",5,6,3.7e-24,-0.122392421336448,0.7227
"vacuolar transport","MMEB9_E3",6,7,3.7e-24,-0.092645077942396,0.7542
"response to ionizing radiation","MMEB9_E3",10,6,3.7e-24,0.752076696579693,0.2572
"cellular response to UV","MMEB9_E3",5,4,3.7e-24,0.363034405833794,0.841
"regulation of binding","MMEB9_E3",7,13,3.7e-24,-0.707354922057604,0.0782
"nucleic acid transport","MMEB9_E3",9,7,3.7e-24,0.421928094887362,0.598
"RNA transport","MMEB9_E3",1,6,3.7e-24,-1.7073549220576,0.0413
"ribonucleoprotein complex subunit organization","MMEB9_E3",3,9,3.7e-24,-1.22192809488736,0.049
"regulation of DNA replication","MMEB9_E3",5,6,3.7e-24,-0.122392421336448,0.7365
"ribose phosphate metabolic process","MMEB9_E3",14,17,3.7e-24,-0.163034405833794,0.504
"proton motive force-driven ATP synthesis","MMEB9_E3",2,4,3.7e-24,-0.636965594166206,0.3076
"ribonucleotide metabolic process","MMEB9_E3",14,17,3.7e-24,-0.163034405833794,0.498
"telomere organization","MMEB9_E3",5,8,3.7e-24,-0.484962500721156,0.2878
"cellular response to topologically incorrect protein","MMEB9_E3",2,5,3.7e-24,-0.9,0.1793
"Golgi organization","MMEB9_E3",2,6,3.7e-24,-1.12239242133645,0.1049
"ribonucleoprotein complex assembly","MMEB9_E3",6,9,3.7e-24,-0.414573172829758,0.3235
"cellular nitrogen compound catabolic process","MMEB9_E3",21,17,3.7e-24,0.389506617194985,0.4125
"negative regulation of phosphorus metabolic process","MMEB9_E3",11,17,3.7e-24,-0.484962500721156,0.1402
"heterocycle catabolic process","MMEB9_E3",14,17,3.7e-24,-0.163034405833794,0.5064
"mitochondrial membrane organization","MMEB9_E3",6,5,3.7e-24,0.322392421336448,0.8525
"regulation of protein-containing complex assembly","MMEB9_E3",11,15,3.7e-24,-0.315037499278844,0.2974
"positive regulation of cellular component biogenesis","MMEB9_E3",13,18,3.7e-24,-0.340572591385981,0.2333
"response to oxidative stress","MMEB9_E3",15,16,3.7e-24,0.0125371587496606,0.8423
"regulation of supramolecular fiber organization","MMEB9_E3",12,14,3.7e-24,-0.106450877467426,0.6401
"positive regulation of protein localization","MMEB9_E3",13,17,3.7e-24,-0.262570079384708,0.3239
"positive regulation of cell projection organization","MMEB9_E3",9,12,3.7e-24,-0.27851162325373,0.4299
"negative regulation of transferase activity","MMEB9_E3",5,9,3.7e-24,-0.636965594166206,0.1561
"autophagy of mitochondrion","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"positive regulation of amide metabolic process","MMEB9_E3",6,6,3.7e-24,0.1,1.03
"chromatin remodeling","MMEB9_E3",17,14,3.7e-24,0.363034405833794,0.5357
"viral process","MMEB9_E3",16,15,3.7e-24,0.187462841250339,0.9251
"macromolecule deacylation","MMEB9_E3",3,5,3.7e-24,-0.484962500721156,0.3494
"mitotic cytokinesis","MMEB9_E3",9,3,3.7e-24,1.42192809488736,0.0698
"aromatic compound catabolic process","MMEB9_E3",7,17,3.7e-24,-1.06992500144231,0.036
"vesicle localization","MMEB9_E3",7,8,3.7e-24,-0.069925001442312,0.7664
"establishment or maintenance of cell polarity","MMEB9_E3",7,8,3.7e-24,-0.069925001442312,0.7766
"Wnt signaling pathway","MMEB9_E3",9,17,3.7e-24,-0.74799690655495,0.0507
"cell-cell signaling by wnt","MMEB9_E3",10,15,3.7e-24,-0.440568381362703,0.1756
"ATP metabolic process","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.885
"cellular response to chemical stress","MMEB9_E3",14,12,3.7e-24,0.306450877467426,0.6988
"regulation of vacuole organization","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.5693
"cellular response to external stimulus","MMEB9_E3",10,11,3.7e-24,-0.025530882083859,0.799
"negative regulation of protein phosphorylation","MMEB9_E3",12,14,3.7e-24,-0.106450877467426,0.6362
"negative regulation of catabolic process","MMEB9_E3",10,11,3.7e-24,-0.025530882083859,0.7957
"regulation of microtubule cytoskeleton organization","MMEB9_E3",3,5,3.7e-24,-0.484962500721156,0.3686
"chromosome localization","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6347
"negative regulation of mitotic nuclear division","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.5759
"regulation of actin filament organization","MMEB9_E3",9,10,3.7e-24,-0.037503523749935,0.7836
"dephosphorylation","MMEB9_E3",11,11,3.7e-24,0.1,1.03
"glycosylation","MMEB9_E3",6,8,3.7e-24,-0.262570079384708,0.5177
"positive regulation of establishment of protein localization","MMEB9_E3",4,12,3.7e-24,-1.27851162325373,0.0378
"regulation of microtubule-based process","MMEB9_E3",11,9,3.7e-24,0.363034405833794,0.6458
"cell-substrate junction organization","MMEB9_E3",3,4,3.7e-24,-0.221928094887362,0.69
"protein-containing complex localization","MMEB9_E3",6,6,3.7e-24,0.1,1.03
"mitochondrial transmembrane transport","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"stem cell population maintenance","MMEB9_E3",4,6,3.7e-24,-0.385426827170242,0.4681
"ribosome assembly","MMEB9_E3",6,2,3.7e-24,1.32239242133645,0.1576
"intraciliary transport","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1871
"Golgi to plasma membrane protein transport","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"response to amino acid starvation","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7575
"cellular response to extracellular stimulus","MMEB9_E3",11,9,3.7e-24,0.363034405833794,0.6395
"cell growth","MMEB9_E3",12,19,3.7e-24,-0.52148837674627,0.097
"protein glycosylation","MMEB9_E3",6,8,3.7e-24,-0.262570079384708,0.5375
"macromolecule glycosylation","MMEB9_E3",4,8,3.7e-24,-0.74799690655495,0.1248
"maintenance of cell number","MMEB9_E3",5,7,3.7e-24,-0.315037499278844,0.4976
"response to reactive oxygen species","MMEB9_E3",8,7,3.7e-24,0.269925001442312,0.8767
"regulation of cell morphogenesis","MMEB9_E3",1,8,3.7e-24,-2.06992500144231,0.032
"regulation of cellular component size","MMEB9_E3",20,13,3.7e-24,0.684962500721156,0.167
"cell-substrate junction assembly","MMEB9_E3",4,4,3.7e-24,0.1,1.03
"membrane fission","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7557
"membrane docking","MMEB9_E3",5,4,3.7e-24,0.363034405833794,0.8377
"fibroblast migration","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.551
"nucleus organization","MMEB9_E3",5,5,3.7e-24,0.1,1.03
"regulation of cell growth","MMEB9_E3",9,13,3.7e-24,-0.385426827170242,0.2609
"fibroblast proliferation","MMEB9_E3",5,3,3.7e-24,0.684962500721156,0.4352
"cell cycle G1/S phase transition","MMEB9_E3",12,10,3.7e-24,0.341008099503795,0.6657
"actin filament organization","MMEB9_E3",10,15,3.7e-24,-0.440568381362703,0.1824
"response to oxygen levels","MMEB9_E3",14,12,3.7e-24,0.306450877467426,0.6879
"epigenetic regulation of gene expression","MMEB9_E3",6,8,3.7e-24,-0.262570079384708,0.5318
"organelle fusion","MMEB9_E3",5,7,3.7e-24,-0.315037499278844,0.4928
"lipoprotein metabolic process","MMEB9_E3",2,5,3.7e-24,-0.9,0.1645
"protein lipidation","MMEB9_E3",2,4,3.7e-24,-0.636965594166206,0.3175
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E3",4,8,3.7e-24,-0.74799690655495,0.1435
"regulation of actin filament-based process","MMEB9_E3",9,13,3.7e-24,-0.385426827170242,0.2647
"regulation of GTPase activity","MMEB9_E3",4,12,3.7e-24,-1.27851162325373,0.0361
"nuclear envelope organization","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7762
"protein autophosphorylation","MMEB9_E3",2,8,3.7e-24,-1.48496250072116,0.0413
"connective tissue development","MMEB9_E3",2,10,3.7e-24,-1.77446911791614,0.0325
"cellular response to heat","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6542
"myeloid cell homeostasis","MMEB9_E3",6,6,3.7e-24,0.1,1.03
"regulation of neuron projection development","MMEB9_E3",11,15,3.7e-24,-0.315037499278844,0.2975
"receptor metabolic process","MMEB9_E3",4,3,3.7e-24,0.421928094887362,0.8093
"maintenance of protein location in cell","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"apoptotic mitochondrial changes","MMEB9_E3",4,5,3.7e-24,-0.163034405833794,0.7147
"response to transforming growth factor beta","MMEB9_E3",7,10,3.7e-24,-0.359431618637297,0.3371
"neural tube development","MMEB9_E3",3,6,3.7e-24,-0.707354922057604,0.2254
"maintenance of protein location","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"regulation of ubiquitin-protein transferase activity","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"cilium assembly","MMEB9_E3",7,13,3.7e-24,-0.707354922057604,0.0745
"mRNA export from nucleus","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7756
"regulation of cell-substrate junction organization","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1128
"membrane biogenesis","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1208
"cilium organization","MMEB9_E3",15,13,3.7e-24,0.292645077942396,0.7178
"platelet-derived growth factor receptor signaling pathway","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1277
"iron-sulfur cluster assembly","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"metallo-sulfur cluster assembly","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"centromere complex assembly","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"cellular response to oxygen levels","MMEB9_E3",4,6,3.7e-24,-0.385426827170242,0.4708
"fatty acid beta-oxidation","MMEB9_E3",4,4,3.7e-24,0.1,1.03
"organelle localization by membrane tethering","MMEB9_E3",2,4,3.7e-24,-0.636965594166206,0.331
"autophagosome maturation","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7783
"cellular response to transforming growth factor beta stimulus","MMEB9_E3",8,8,3.7e-24,0.1,1.03
"nucleotide catabolic process","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6335
"tube closure","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"regulation of stem cell differentiation","MMEB9_E3",1,3,3.7e-24,-0.9,0.2563
"substrate adhesion-dependent cell spreading","MMEB9_E3",5,4,3.7e-24,0.363034405833794,0.8376
"chondrocyte differentiation","MMEB9_E3",0,4,3.7e-24,-2.22192809488736,0.0435
"regulation of fibroblast proliferation","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6362
"morphogenesis of an epithelial sheet","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"microtubule polymerization","MMEB9_E3",5,3,3.7e-24,0.684962500721156,0.4467
"response to virus","MMEB9_E3",15,14,3.7e-24,0.193109404391481,0.928
"membrane assembly","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"COPII vesicle coating","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"erythrocyte differentiation","MMEB9_E3",3,5,3.7e-24,-0.484962500721156,0.3443
"organophosphate catabolic process","MMEB9_E3",2,6,3.7e-24,-1.12239242133645,0.076
"regulation of embryonic development","MMEB9_E3",2,4,3.7e-24,-0.636965594166206,0.3067
"regulation of focal adhesion assembly","MMEB9_E3",1,3,3.7e-24,-0.9,0.2584
"regulation of cell-substrate junction assembly","MMEB9_E3",5,2,3.7e-24,1.1,0.223
"regulation of extracellular matrix organization","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"GPI anchor biosynthetic process","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.674
"lamellipodium organization","MMEB9_E3",0,3,3.7e-24,-1.9,0.0621
"positive regulation of stem cell population maintenance","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.6063
"monosaccharide metabolic process","MMEB9_E3",5,9,3.7e-24,-0.636965594166206,0.1733
"U2-type prespliceosome assembly","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"heterochromatin formation","MMEB9_E3",1,3,3.7e-24,-0.9,0.2352
"peroxisome organization","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"regulation of mitochondrial fission","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"cellular pigmentation","MMEB9_E3",1,3,3.7e-24,-0.9,0.2812
"regulation of fibroblast migration","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6927
"cellular carbohydrate metabolic process","MMEB9_E3",7,10,3.7e-24,-0.359431618637297,0.3433
"positive regulation of axonogenesis","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6361
"kinetochore organization","MMEB9_E3",0,1,3.7e-24,-0.9,0.5076
"stem cell differentiation","MMEB9_E3",7,9,3.7e-24,-0.221928094887362,0.5537
"proton transmembrane transport","MMEB9_E3",5,5,3.7e-24,0.1,1.03
"cellular response to insulin stimulus","MMEB9_E3",4,7,3.7e-24,-0.578071905112638,0.2769
"establishment of mitotic spindle localization","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"cell redox homeostasis","MMEB9_E3",3,1,3.7e-24,1.1,0.4422
"stress granule assembly","MMEB9_E3",0,1,3.7e-24,-0.9,0.4607
"protein neddylation","MMEB9_E3",0,1,3.7e-24,-0.9,0.4429
"regulation of mitochondrial membrane potential","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6367
"neuron death","MMEB9_E3",13,13,3.7e-24,0.1,1.03
"defense response to virus","MMEB9_E3",6,10,3.7e-24,-0.552076696579693,0.1851
"sulfur compound metabolic process","MMEB9_E3",12,11,3.7e-24,0.215477217419936,0.9105
"NADP metabolic process","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"vacuolar acidification","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"lysosomal lumen acidification","MMEB9_E3",0,1,3.7e-24,-0.9,0.5015
"glycosyl compound biosynthetic process","MMEB9_E3",0,1,3.7e-24,-0.9,0.448
"heart valve development","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6544
"water-soluble vitamin metabolic process","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"interferon-beta production","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.5567
"regulation of interferon-beta production","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"branched-chain amino acid metabolic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"regulation of mitochondrial membrane permeability","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"respiratory tube development","MMEB9_E3",10,7,3.7e-24,0.559431618637297,0.3705
"cellular senescence","MMEB9_E3",6,4,3.7e-24,0.585426827170242,0.4874
"positive regulation of neurogenesis","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.8831
"mitochondrial outer membrane permeabilization","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6968
"immune system development","MMEB9_E3",8,6,3.7e-24,0.462570079384708,0.5849
"clathrin-dependent endocytosis","MMEB9_E3",4,2,3.7e-24,0.836965594166206,0.3151
"positive regulation of viral process","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"bone development","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.8922
"cell-substrate adhesion","MMEB9_E3",12,11,3.7e-24,0.215477217419936,0.9089
"positive regulation of microtubule polymerization","MMEB9_E3",0,1,3.7e-24,-0.9,0.4717
"pteridine-containing compound metabolic process","MMEB9_E3",0,1,3.7e-24,-0.9,0.4479
"response to arsenic-containing substance","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6685
"response to insulin","MMEB9_E3",5,9,3.7e-24,-0.636965594166206,0.1741
"ubiquinone metabolic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"cellular response to arsenic-containing substance","MMEB9_E3",0,1,3.7e-24,-0.9,0.5102
"inositol phosphate catabolic process","MMEB9_E3",0,1,3.7e-24,-0.9,0.5464
"telomerase RNA localization to Cajal body","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"respiratory system development","MMEB9_E3",3,6,3.7e-24,-0.707354922057604,0.1729
"regulation of generation of precursor metabolites and energy","MMEB9_E3",4,5,3.7e-24,-0.163034405833794,0.7112
"mitochondrial calcium ion homeostasis","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"G0 to G1 transition","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1826
"mitochondrial genome maintenance","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"release of cytochrome c from mitochondria","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.5587
"cortical cytoskeleton organization","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"response to sterol depletion","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"regulation of ncRNA transcription","MMEB9_E3",0,1,3.7e-24,-0.9,0.5047
"mesenchymal cell differentiation","MMEB9_E3",12,9,3.7e-24,0.47851162325373,0.4372
"protein-DNA complex subunit organization","MMEB9_E3",9,9,3.7e-24,0.1,1.03
"response to fluid shear stress","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.17
"collagen fibril organization","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6612
"roof of mouth development","MMEB9_E3",3,4,3.7e-24,-0.221928094887362,0.6725
"regulation of protein dephosphorylation","MMEB9_E3",1,3,3.7e-24,-0.9,0.2303
"multicellular organism growth","MMEB9_E3",5,5,3.7e-24,0.1,1.03
"miRNA processing","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"small molecule catabolic process","MMEB9_E3",8,11,3.7e-24,-0.315037499278844,0.3421
"regulation of G0 to G1 transition","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"circadian regulation of gene expression","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1251
"regulation of translational fidelity","MMEB9_E3",0,1,3.7e-24,-0.9,0.4868
"ubiquinone biosynthetic process","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"mitochondrial calcium ion transmembrane transport","MMEB9_E3",0,1,3.7e-24,-0.9,0.5026
"quinone biosynthetic process","MMEB9_E3",1,0,3.7e-24,1.1,0.5029
"viral release from host cell","MMEB9_E3",3,1,3.7e-24,1.1,0.4515
"exit from host cell","MMEB9_E3",3,1,3.7e-24,1.1,0.47
"positive regulation of GTPase activity","MMEB9_E3",9,10,3.7e-24,-0.037503523749935,0.8011
"regulation of cytokinesis","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.631
"mitochondrion localization","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"renal system development","MMEB9_E3",7,10,3.7e-24,-0.359431618637297,0.3247
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E3",4,7,3.7e-24,-0.578071905112638,0.2376
"regulation of cell-substrate adhesion","MMEB9_E3",1,8,3.7e-24,-2.06992500144231,0.0338
"centrosome localization","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.7144
"microtubule organizing center localization","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"pinocytosis","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"lamellipodium assembly","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6566
"cellular response to sterol depletion","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"placenta development","MMEB9_E3",2,5,3.7e-24,-0.9,0.1483
"rhythmic process","MMEB9_E3",4,10,3.7e-24,-1.03750352374993,0.0526
"spindle localization","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"carbohydrate derivative catabolic process","MMEB9_E3",6,7,3.7e-24,-0.092645077942396,0.7553
"response to amino acid","MMEB9_E3",3,4,3.7e-24,-0.221928094887362,0.6676
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"regulation of neuron death","MMEB9_E3",10,11,3.7e-24,-0.025530882083859,0.8071
"ossification","MMEB9_E3",13,14,3.7e-24,0.000464326449085603,0.8177
"mammary gland epithelial cell proliferation","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6714
"ribosomal subunit export from nucleus","MMEB9_E3",0,1,3.7e-24,-0.9,0.4649
"ribosome localization","MMEB9_E3",0,1,3.7e-24,-0.9,0.5339
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E3",0,1,3.7e-24,-0.9,0.5298
"seminiferous tubule development","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"cellular response to acid chemical","MMEB9_E3",4,3,3.7e-24,0.421928094887362,0.8111
"positive regulation of kinase activity","MMEB9_E3",8,15,3.7e-24,-0.730074998557688,0.0657
"positive regulation by host of viral process","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"mitochondrion morphogenesis","MMEB9_E3",0,1,3.7e-24,-0.9,0.5244
"regulation of establishment of cell polarity","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6605
"cellular lipid catabolic process","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.8906
"neuron apoptotic process","MMEB9_E3",11,9,3.7e-24,0.363034405833794,0.6438
"inner cell mass cell proliferation","MMEB9_E3",1,0,3.7e-24,1.1,0.4498
"polyamine biosynthetic process","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"folic acid metabolic process","MMEB9_E3",0,1,3.7e-24,-0.9,0.4809
"organelle inheritance","MMEB9_E3",1,0,3.7e-24,1.1,0.4311
"polyol metabolic process","MMEB9_E3",4,3,3.7e-24,0.421928094887362,0.823
"regulation of type I interferon-mediated signaling pathway","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6894
