"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"proton motive force-driven ATP synthesis","MMEB9_E1",23,19,3.7e-24,0.263034405833794,0.423
"ribonucleotide metabolic process","MMEB9_E1",102,117,1.698654966925e-10,-0.196142522178623,0.1394
"telomere organization","MMEB9_E1",57,57,4.96732036935072e-21,0,1
"cellular response to topologically incorrect protein","MMEB9_E1",38,43,3.7e-24,-0.174029399775049,0.4596
"Golgi organization","MMEB9_E1",21,34,3.7e-24,-0.669851398307669,0.013
"ribonucleoprotein complex assembly","MMEB9_E1",72,75,2.77906963229611e-18,-0.0581029545635683,0.7304
"cellular nitrogen compound catabolic process","MMEB9_E1",114,129,1.38029685742831e-11,-0.176877762084079,0.171
"negative regulation of phosphorus metabolic process","MMEB9_E1",110,126,6.06522568397979e-09,-0.19426882042206,0.1386
"heterocycle catabolic process","MMEB9_E1",114,129,5.56540670809535e-12,-0.176877762084079,0.1723
"mitochondrial membrane organization","MMEB9_E1",19,22,3.7e-24,-0.201633861169651,0.522
"regulation of protein-containing complex assembly","MMEB9_E1",103,112,5.49509444553831e-11,-0.119739244274096,0.385
"positive regulation of cellular component biogenesis","MMEB9_E1",146,149,2.67820099353008e-10,-0.0291463456595165,0.8052
"response to oxidative stress","MMEB9_E1",101,116,1.19261363760684e-10,-0.197939377611909,0.1393
"regulation of supramolecular fiber organization","MMEB9_E1",91,110,7.24709635786489e-12,-0.270853910293093,0.0503
"positive regulation of protein localization","MMEB9_E1",131,146,1.41563763571366e-09,-0.155278225477911,0.2031
"positive regulation of cell projection organization","MMEB9_E1",79,96,9.26932290242857e-19,-0.277984747299765,0.0621
"negative regulation of transferase activity","MMEB9_E1",70,78,1.94526989152232e-16,-0.154033628672421,0.364
"autophagy of mitochondrion","MMEB9_E1",17,23,3.7e-24,-0.415037499278844,0.163
"positive regulation of amide metabolic process","MMEB9_E1",54,64,1.68893151029934e-20,-0.241008099503795,0.188
"chromatin remodeling","MMEB9_E1",81,95,1.98019029907271e-12,-0.227410496103073,0.1263
"viral process","MMEB9_E1",94,107,5.03777500835016e-13,-0.185031893832521,0.1923
"macromolecule deacylation","MMEB9_E1",52,55,1.52282458509433e-22,-0.079434467494405,0.6802
"mitotic cytokinesis","MMEB9_E1",27,35,3.7e-24,-0.362570079384708,0.1369
"aromatic compound catabolic process","MMEB9_E1",116,130,5.95361393542899e-12,-0.163058281954046,0.2028
"vesicle localization","MMEB9_E1",49,61,1.58133799007304e-21,-0.310340120612151,0.0994
"establishment or maintenance of cell polarity","MMEB9_E1",63,77,8.69205678304622e-20,-0.285402218862248,0.0901
"Wnt signaling pathway","MMEB9_E1",136,151,1.07721002360483e-07,-0.149895430483059,0.2128
"cell-cell signaling by wnt","MMEB9_E1",137,152,1.79971413607677e-07,-0.148863385914483,0.2134
"ATP metabolic process","MMEB9_E1",61,67,7.76302782031683e-18,-0.133266530863464,0.4577
"cellular response to chemical stress","MMEB9_E1",91,103,3.97448750431843e-12,-0.176877762084079,0.2156
"regulation of vacuole organization","MMEB9_E1",10,17,3.7e-24,-0.710493382805015,0.0471
"cellular response to external stimulus","MMEB9_E1",88,95,8.11778203341086e-14,-0.109229069754758,0.4715
"negative regulation of protein phosphorylation","MMEB9_E1",93,105,1.07016747835845e-10,-0.173331602885562,0.2309
"negative regulation of catabolic process","MMEB9_E1",78,100,3.72676977094907e-17,-0.354430734574692,0.017
"regulation of microtubule cytoskeleton organization","MMEB9_E1",35,46,3.7e-24,-0.384663850235325,0.0765
"chromosome localization","MMEB9_E1",25,33,3.7e-24,-0.387023123109247,0.1217
"negative regulation of mitotic nuclear division","MMEB9_E1",27,29,3.7e-24,-0.0995356735509144,0.7149
"regulation of actin filament organization","MMEB9_E1",60,72,9.33915512027062e-19,-0.259087221317131,0.1276
"dephosphorylation","MMEB9_E1",74,79,8.40043435916016e-18,-0.0931094043914815,0.5786
"glycosylation","MMEB9_E1",25,38,3.7e-24,-0.584962500721156,0.0176
"positive regulation of establishment of protein localization","MMEB9_E1",85,93,5.70052645180866e-14,-0.128324096975539,0.4051
"regulation of microtubule-based process","MMEB9_E1",51,63,1.01970539889403e-19,-0.299560281858908,0.1069
"cell-substrate junction organization","MMEB9_E1",27,33,3.7e-24,-0.280107919192735,0.2676
"protein-containing complex localization","MMEB9_E1",39,51,3.7e-24,-0.37851162325373,0.0639
"mitochondrial transmembrane transport","MMEB9_E1",10,13,3.7e-24,-0.347923303420307,0.4151
"stem cell population maintenance","MMEB9_E1",56,55,3.35217420819278e-23,0.0255350921071375,0.946
"ribosome assembly","MMEB9_E1",34,29,3.7e-24,0.222392421336448,0.4009
"intraciliary transport","MMEB9_E1",17,15,3.7e-24,0.169925001442312,0.6941
"Golgi to plasma membrane protein transport","MMEB9_E1",13,14,3.7e-24,-0.0995356735509144,0.789
"response to amino acid starvation","MMEB9_E1",12,14,3.7e-24,-0.206450877467426,0.61
"cellular response to extracellular stimulus","MMEB9_E1",59,67,7.59567429490615e-21,-0.180572245641821,0.3009
"cell growth","MMEB9_E1",116,133,3.59371886722769e-10,-0.195724470874368,0.1233
"protein glycosylation","MMEB9_E1",25,35,3.7e-24,-0.46948528330122,0.0604
"macromolecule glycosylation","MMEB9_E1",25,35,3.7e-24,-0.46948528330122,0.0604
"maintenance of cell number","MMEB9_E1",56,56,3.0989315868294e-23,0,1
"response to reactive oxygen species","MMEB9_E1",55,65,2.65633889228455e-16,-0.237039197300849,0.1963
"regulation of cell morphogenesis","MMEB9_E1",64,80,5.22164541333071e-16,-0.31748218985617,0.0563
"regulation of cellular component size","MMEB9_E1",75,87,3.01167561757342e-16,-0.211504105193712,0.1774
"cell-substrate junction assembly","MMEB9_E1",23,29,3.7e-24,-0.321928094887362,0.2391
"membrane fission","MMEB9_E1",5,9,3.7e-24,-0.736965594166206,0.1217
"membrane docking","MMEB9_E1",25,24,3.7e-24,0.0565835283663675,0.924
"fibroblast migration","MMEB9_E1",15,20,3.7e-24,-0.39231742277876,0.2317
"nucleus organization","MMEB9_E1",28,34,3.7e-24,-0.271302021817394,0.2687
"regulation of cell growth","MMEB9_E1",100,115,2.3864527297483e-11,-0.199769512375777,0.14
"fibroblast proliferation","MMEB9_E1",31,33,3.7e-24,-0.0874628412503394,0.7228
"cell cycle G1/S phase transition","MMEB9_E1",69,77,2.12700811329072e-17,-0.156119201917282,0.3633
"actin filament organization","MMEB9_E1",98,112,4.4902419443396e-11,-0.190822342335578,0.174
"response to oxygen levels","MMEB9_E1",96,115,7.44787003209772e-10,-0.258068152940445,0.0577
"epigenetic regulation of gene expression","MMEB9_E1",65,66,2.52371291326187e-19,-0.0216950710993191,0.8992
"organelle fusion","MMEB9_E1",32,44,3.7e-24,-0.447458976971221,0.042
"lipoprotein metabolic process","MMEB9_E1",43,45,3.7e-24,-0.0641303374197156,0.7666
"protein lipidation","MMEB9_E1",26,25,3.7e-24,0.0544477840223765,0.9223
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E1",50,59,3.7e-24,-0.234465253637023,0.229
"regulation of actin filament-based process","MMEB9_E1",97,107,2.40075143881222e-11,-0.14017765804826,0.3121
"regulation of GTPase activity","MMEB9_E1",89,106,4.1130796295738e-14,-0.249613890071472,0.0771
"nuclear envelope organization","MMEB9_E1",14,16,3.7e-24,-0.180572245641821,0.6293
"protein autophosphorylation","MMEB9_E1",57,67,2.08767796686415e-16,-0.229481846122767,0.2084
"connective tissue development","MMEB9_E1",71,84,2.37318855998688e-16,-0.239465934695389,0.1239
"cellular response to heat","MMEB9_E1",33,31,3.7e-24,0.0874628412503394,0.7922
"myeloid cell homeostasis","MMEB9_E1",54,51,3.7e-24,0.0809199953835675,0.7181
"regulation of neuron projection development","MMEB9_E1",87,108,6.63484201162983e-14,-0.308752706139629,0.0264
"receptor metabolic process","MMEB9_E1",16,19,3.7e-24,-0.234465253637023,0.5061
"maintenance of protein location in cell","MMEB9_E1",10,21,3.7e-24,-1,0.0052
"apoptotic mitochondrial changes","MMEB9_E1",27,32,3.7e-24,-0.237039197300849,0.3829
"response to transforming growth factor beta","MMEB9_E1",72,87,3.1771515879257e-14,-0.26960705975728,0.082
"neural tube development","MMEB9_E1",51,51,3.7e-24,0,1
"maintenance of protein location","MMEB9_E1",27,34,3.7e-24,-0.321928094887362,0.2034
"regulation of ubiquitin-protein transferase activity","MMEB9_E1",23,29,3.7e-24,-0.321928094887362,0.2325
"cilium assembly","MMEB9_E1",77,83,3.40690102072482e-17,-0.106915203916512,0.5215
"mRNA export from nucleus","MMEB9_E1",25,28,3.7e-24,-0.15754127698648,0.5733
"regulation of cell-substrate junction organization","MMEB9_E1",17,23,3.7e-24,-0.415037499278844,0.1682
"membrane biogenesis","MMEB9_E1",5,16,3.7e-24,-1.50250034052918,7e-04
"cilium organization","MMEB9_E1",88,94,7.87960895690829e-16,-0.0941221773645501,0.5472
"platelet-derived growth factor receptor signaling pathway","MMEB9_E1",18,16,3.7e-24,0.160464672193246,0.71
"iron-sulfur cluster assembly","MMEB9_E1",9,8,3.7e-24,0.15200309344505,0.8601
"metallo-sulfur cluster assembly","MMEB9_E1",9,8,3.7e-24,0.15200309344505,0.8601
"centromere complex assembly","MMEB9_E1",10,9,3.7e-24,0.137503523749935,0.8699
"cellular response to oxygen levels","MMEB9_E1",48,55,1.09482986056145e-20,-0.192645077942396,0.3117
"fatty acid beta-oxidation","MMEB9_E1",15,15,3.7e-24,0,1
"organelle localization by membrane tethering","MMEB9_E1",22,22,3.7e-24,0,1
"autophagosome maturation","MMEB9_E1",23,23,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEB9_E1",68,84,4.39777133065869e-15,-0.300866479359533,0.0596
"nucleotide catabolic process","MMEB9_E1",11,12,3.7e-24,-0.115477217419936,0.7791
"tube closure","MMEB9_E1",35,30,3.7e-24,0.215728691055437,0.4081
"regulation of stem cell differentiation","MMEB9_E1",36,29,3.7e-24,0.302562770020431,0.2712
"substrate adhesion-dependent cell spreading","MMEB9_E1",23,35,3.7e-24,-0.584962500721156,0.025
"chondrocyte differentiation","MMEB9_E1",27,34,3.7e-24,-0.321928094887362,0.2016
"regulation of fibroblast proliferation","MMEB9_E1",30,29,3.7e-24,0.0473057147783568,0.9272
"morphogenesis of an epithelial sheet","MMEB9_E1",24,23,3.7e-24,0.0588936890535686,0.9155
"microtubule polymerization","MMEB9_E1",21,27,3.7e-24,-0.347923303420307,0.2158
"response to virus","MMEB9_E1",125,124,1.24352084192292e-09,0.0114956388378294,0.966
"membrane assembly","MMEB9_E1",4,16,3.7e-24,-1.76553474636298,3e-04
"COPII vesicle coating","MMEB9_E1",8,8,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_E1",44,42,3.7e-24,0.0655883416275769,0.8188
"organophosphate catabolic process","MMEB9_E1",32,35,3.7e-24,-0.125530882083859,0.6149
"regulation of embryonic development","MMEB9_E1",16,20,3.7e-24,-0.304854581528421,0.373
"regulation of focal adhesion assembly","MMEB9_E1",13,20,3.7e-24,-0.584962500721156,0.0918
"regulation of cell-substrate junction assembly","MMEB9_E1",13,20,3.7e-24,-0.584962500721156,0.0918
"regulation of extracellular matrix organization","MMEB9_E1",26,29,3.7e-24,-0.15200309344505,0.5799
"GPI anchor biosynthetic process","MMEB9_E1",17,9,3.7e-24,0.84799690655495,0.058
"lamellipodium organization","MMEB9_E1",24,32,3.7e-24,-0.400537929583729,0.127
"positive regulation of stem cell population maintenance","MMEB9_E1",18,15,3.7e-24,0.247927513443586,0.5206
"monosaccharide metabolic process","MMEB9_E1",70,72,7.44531239845507e-17,-0.0400774393753352,0.8164
"U2-type prespliceosome assembly","MMEB9_E1",1,3,3.7e-24,-1,0.227
"heterochromatin formation","MMEB9_E1",30,33,3.7e-24,-0.133266530863464,0.604
"peroxisome organization","MMEB9_E1",13,10,3.7e-24,0.347923303420307,0.4366
"regulation of mitochondrial fission","MMEB9_E1",4,10,3.7e-24,-1.13750352374993,0.0359
"cellular pigmentation","MMEB9_E1",10,13,3.7e-24,-0.347923303420307,0.4127
"regulation of fibroblast migration","MMEB9_E1",9,13,3.7e-24,-0.485426827170242,0.2356
"cellular carbohydrate metabolic process","MMEB9_E1",81,88,2.14075553995741e-14,-0.118181426348314,0.4604
"positive regulation of axonogenesis","MMEB9_E1",13,23,3.7e-24,-0.777607578663552,0.0143
"kinetochore organization","MMEB9_E1",3,4,3.7e-24,-0.321928094887362,0.6482
"stem cell differentiation","MMEB9_E1",68,64,2.10012553827259e-22,0.0861566437497146,0.6606
"proton transmembrane transport","MMEB9_E1",34,32,3.7e-24,0.084888897586513,0.7916
"cellular response to insulin stimulus","MMEB9_E1",53,52,3.7e-24,0.0269670476002694,0.9427
"establishment of mitotic spindle localization","MMEB9_E1",9,13,3.7e-24,-0.485426827170242,0.2325
"cell redox homeostasis","MMEB9_E1",5,8,3.7e-24,-0.584962500721156,0.2471
"stress granule assembly","MMEB9_E1",2,10,3.7e-24,-1.87446911791614,0.0039
"protein neddylation","MMEB9_E1",12,10,3.7e-24,0.241008099503795,0.6297
"regulation of mitochondrial membrane potential","MMEB9_E1",9,17,3.7e-24,-0.84799690655495,0.0309
"neuron death","MMEB9_E1",82,98,1.59337227900413e-14,-0.254317188732685,0.0863
"defense response to virus","MMEB9_E1",89,87,8.09896792800326e-17,0.0324214776923774,0.8735
"sulfur compound metabolic process","MMEB9_E1",65,70,2.39937602592785e-20,-0.105353000146229,0.5467
"NADP metabolic process","MMEB9_E1",18,12,3.7e-24,0.547487795302493,0.1568
"vacuolar acidification","MMEB9_E1",15,14,3.7e-24,0.0931094043914815,0.899
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.6008
"lysosomal lumen acidification","MMEB9_E1",14,10,3.7e-24,0.447458976971221,0.359
"glycosyl compound biosynthetic process","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.8049
"heart valve development","MMEB9_E1",29,28,3.7e-24,0.0489096004809465,0.9265
"water-soluble vitamin metabolic process","MMEB9_E1",9,12,3.7e-24,-0.37851162325373,0.4007
"interferon-beta production","MMEB9_E1",24,21,3.7e-24,0.184424571137428,0.5925
"regulation of interferon-beta production","MMEB9_E1",24,21,3.7e-24,0.184424571137428,0.5925
"branched-chain amino acid metabolic process","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.1352
"regulation of mitochondrial membrane permeability","MMEB9_E1",8,11,3.7e-24,-0.415037499278844,0.3178
"respiratory tube development","MMEB9_E1",60,62,3.7e-24,-0.0465425859370302,0.799
"cellular senescence","MMEB9_E1",31,31,3.7e-24,0,1
"positive regulation of neurogenesis","MMEB9_E1",47,67,8.89171772630946e-17,-0.502500340529183,0.0068
"mitochondrial outer membrane permeabilization","MMEB9_E1",4,7,3.7e-24,-0.678071905112638,0.2247
"immune system development","MMEB9_E1",69,64,3.74537814273568e-20,0.106915203916512,0.5661
"clathrin-dependent endocytosis","MMEB9_E1",8,14,3.7e-24,-0.736965594166206,0.0682
"positive regulation of viral process","MMEB9_E1",14,19,3.7e-24,-0.415037499278844,0.235
"bone development","MMEB9_E1",59,59,4.83863458871977e-24,0,1
"cell-substrate adhesion","MMEB9_E1",82,103.5,2.94832262931723e-12,-0.332319700733958,0.0218
"positive regulation of microtubule polymerization","MMEB9_E1",5,9,3.7e-24,-0.736965594166206,0.1417
"pteridine-containing compound metabolic process","MMEB9_E1",2,6,3.7e-24,-1.22239242133645,0.0635
"response to arsenic-containing substance","MMEB9_E1",5,8,3.7e-24,-0.584962500721156,0.2659
"response to insulin","MMEB9_E1",76,74,3.4597824542736e-15,0.0379678501990204,0.8548
"ubiquinone metabolic process","MMEB9_E1",2,2,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_E1",2,5,3.7e-24,-1,0.1439
"inositol phosphate catabolic process","MMEB9_E1",9,9,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.7985
"respiratory system development","MMEB9_E1",61,64,3.7e-24,-0.0681715026415792,0.7081
"regulation of generation of precursor metabolites and energy","MMEB9_E1",41,43,3.7e-24,-0.0671141958585369,0.7576
"mitochondrial calcium ion homeostasis","MMEB9_E1",0,4,3.7e-24,-2.32192809488736,0.0122
"G0 to G1 transition","MMEB9_E1",6,6,3.7e-24,0,1
"mitochondrial genome maintenance","MMEB9_E1",7,7,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEB9_E1",23,23,3.7e-24,0,1
"cortical cytoskeleton organization","MMEB9_E1",10,13,3.7e-24,-0.347923303420307,0.4217
"response to sterol depletion","MMEB9_E1",1,3,3.7e-24,-1,0.1946
"regulation of ncRNA transcription","MMEB9_E1",10,13,3.7e-24,-0.347923303420307,0.4143
"mesenchymal cell differentiation","MMEB9_E1",50,60,5.43402166846005e-20,-0.258311995591391,0.1776
"protein-DNA complex subunit organization","MMEB9_E1",58,56,7.47184806383818e-23,0.0497530351970997,0.8416
"response to fluid shear stress","MMEB9_E1",22,18,3.7e-24,0.275634442613427,0.401
"collagen fibril organization","MMEB9_E1",16,26,3.7e-24,-0.667424660913129,0.0264
"roof of mouth development","MMEB9_E1",13,19,3.7e-24,-0.514573172829758,0.138
"regulation of protein dephosphorylation","MMEB9_E1",26,30,3.7e-24,-0.199308808223407,0.4795
"multicellular organism growth","MMEB9_E1",40,40,3.7e-24,0,1
"miRNA processing","MMEB9_E1",16,13,3.7e-24,0.280107919192735,0.486
"small molecule catabolic process","MMEB9_E1",76,85,9.07185646074912e-14,-0.159478214007197,0.2983
"regulation of G0 to G1 transition","MMEB9_E1",6,6,3.7e-24,0,1
"circadian regulation of gene expression","MMEB9_E1",22,26,3.7e-24,-0.231325546106456,0.4323
"regulation of translational fidelity","MMEB9_E1",9,5,3.7e-24,0.736965594166206,0.1942
"ubiquinone biosynthetic process","MMEB9_E1",2,2,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEB9_E1",0,3,3.7e-24,-2,0.0644
"quinone biosynthetic process","MMEB9_E1",2,2,3.7e-24,0,1
"viral release from host cell","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4298
"exit from host cell","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4298
"positive regulation of GTPase activity","MMEB9_E1",66,81,2.97942017940501e-17,-0.291462814160311,0.0755
"regulation of cytokinesis","MMEB9_E1",34,39,3.7e-24,-0.192645077942396,0.4291
"mitochondrion localization","MMEB9_E1",2,8,3.7e-24,-1.58496250072116,0.009
"renal system development","MMEB9_E1",78,83,8.02514352943051e-14,-0.0885366746016574,0.5893
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E1",60,64,1.23078755216941e-19,-0.0916304754655682,0.6198
"regulation of cell-substrate adhesion","MMEB9_E1",51,69,6.08426473561331e-16,-0.428843298803874,0.0182
"centrosome localization","MMEB9_E1",1,7,3.7e-24,-2,0.0063
"microtubule organizing center localization","MMEB9_E1",1,7,3.7e-24,-2,0.0063
"pinocytosis","MMEB9_E1",5,11,3.7e-24,-1,0.0433
"lamellipodium assembly","MMEB9_E1",17,21,3.7e-24,-0.289506617194985,0.3844
"cellular response to sterol depletion","MMEB9_E1",1,3,3.7e-24,-1,0.2075
"placenta development","MMEB9_E1",53,51,1.43441002858794e-22,0.0544477840223765,0.8367
"rhythmic process","MMEB9_E1",99,92,2.03854598130861e-12,0.104697378666693,0.5073
"spindle localization","MMEB9_E1",12,17,3.7e-24,-0.46948528330122,0.1887
"carbohydrate derivative catabolic process","MMEB9_E1",34,34,3.7e-24,0,1
"response to amino acid","MMEB9_E1",34,33,3.7e-24,0.0418201756946269,0.9277
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E1",36,27,3.7e-24,0.402098443571346,0.1531
"regulation of neuron death","MMEB9_E1",65,84,2.50840158185698e-16,-0.364996816779248,0.0257
"ossification","MMEB9_E1",89,107,9.71800918674679e-13,-0.263034405833794,0.0573
"mammary gland epithelial cell proliferation","MMEB9_E1",6,7,3.7e-24,-0.192645077942396,0.7241
"ribosomal subunit export from nucleus","MMEB9_E1",5,6,3.7e-24,-0.222392421336448,0.6921
"ribosome localization","MMEB9_E1",5,6,3.7e-24,-0.222392421336448,0.6921
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E1",2,2,3.7e-24,0,1
"seminiferous tubule development","MMEB9_E1",5,3,3.7e-24,0.584962500721156,0.4163
"cellular response to acid chemical","MMEB9_E1",35,30,3.7e-24,0.215728691055437,0.4189
"positive regulation of kinase activity","MMEB9_E1",117,132,6.93152036343235e-10,-0.172639386139348,0.1792
"positive regulation by host of viral process","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.8056
"mitochondrion morphogenesis","MMEB9_E1",6,11,3.7e-24,-0.777607578663552,0.0862
"regulation of establishment of cell polarity","MMEB9_E1",6,7,3.7e-24,-0.192645077942396,0.7211
"cellular lipid catabolic process","MMEB9_E1",50,56,1.46894638966497e-23,-0.160464672193246,0.4282
"neuron apoptotic process","MMEB9_E1",58,62,9.3009254684831e-20,-0.0946368741380752,0.6159
"inner cell mass cell proliferation","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5636
"polyamine biosynthetic process","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.5932
