"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"cellular response to external stimulus","MMEB9_E1",15,22,3.7e-24,-0.523561956057013,0.1025
"negative regulation of protein phosphorylation","MMEB9_E1",22,24,3.7e-24,-0.120294233717712,0.6925
"negative regulation of catabolic process","MMEB9_E1",11,23,3.7e-24,-1,0.0058
"regulation of microtubule cytoskeleton organization","MMEB9_E1",7,10,3.7e-24,-0.459431618637297,0.288
"chromosome localization","MMEB9_E1",5,6,3.7e-24,-0.222392421336448,0.711
"negative regulation of mitotic nuclear division","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.8102
"regulation of actin filament organization","MMEB9_E1",20,19,3.7e-24,0.070389327891398,0.9123
"dephosphorylation","MMEB9_E1",14,19,3.7e-24,-0.415037499278844,0.2225
"glycosylation","MMEB9_E1",10,17,3.7e-24,-0.710493382805015,0.0518
"positive regulation of establishment of protein localization","MMEB9_E1",20,22,3.7e-24,-0.131244533278253,0.6775
"regulation of microtubule-based process","MMEB9_E1",17,18,3.7e-24,-0.0780025120012732,0.8205
"cell-substrate junction organization","MMEB9_E1",5,7,3.7e-24,-0.415037499278844,0.4722
"protein-containing complex localization","MMEB9_E1",4,11,3.7e-24,-1.26303440583379,0.0149
"mitochondrial transmembrane transport","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4483
"stem cell population maintenance","MMEB9_E1",4,11,3.7e-24,-1.26303440583379,0.0141
"ribosome assembly","MMEB9_E1",1,4,3.7e-24,-1.32192809488736,0.0564
"intraciliary transport","MMEB9_E1",3,3,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.6001
"response to amino acid starvation","MMEB9_E1",5,5,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEB9_E1",12,17,3.7e-24,-0.46948528330122,0.2032
"cell growth","MMEB9_E1",32,33,3.7e-24,-0.043068721891886,0.866
"protein glycosylation","MMEB9_E1",4,12,3.7e-24,-1.37851162325373,0.006
"macromolecule glycosylation","MMEB9_E1",14,14,3.7e-24,0,1
"maintenance of cell number","MMEB9_E1",9,12,3.7e-24,-0.37851162325373,0.4022
"response to reactive oxygen species","MMEB9_E1",10,12,3.7e-24,-0.241008099503795,0.5759
"regulation of cell morphogenesis","MMEB9_E1",8,16,3.7e-24,-0.917537839808027,0.0262
"regulation of cellular component size","MMEB9_E1",14,23,3.7e-24,-0.678071905112638,0.0266
"cell-substrate junction assembly","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.1546
"membrane fission","MMEB9_E1",3,3,3.7e-24,0,1
"membrane docking","MMEB9_E1",7,6,3.7e-24,0.192645077942396,0.8441
"fibroblast migration","MMEB9_E1",3,3,3.7e-24,0,1
"nucleus organization","MMEB9_E1",7,9,3.7e-24,-0.321928094887362,0.5132
"regulation of cell growth","MMEB9_E1",18,26,3.7e-24,-0.506959988719883,0.0791
"fibroblast proliferation","MMEB9_E1",2,6,3.7e-24,-1.22239242133645,0.043
"cell cycle G1/S phase transition","MMEB9_E1",17,18,3.7e-24,-0.0780025120012732,0.8161
"actin filament organization","MMEB9_E1",11,27,3.7e-24,-1.22239242133645,0
"response to oxygen levels","MMEB9_E1",21,22,3.7e-24,-0.0641303374197156,0.8309
"epigenetic regulation of gene expression","MMEB9_E1",11,12,3.7e-24,-0.115477217419936,0.7762
"organelle fusion","MMEB9_E1",14,13,3.7e-24,0.0995356735509144,0.8901
"lipoprotein metabolic process","MMEB9_E1",8,10,3.7e-24,-0.289506617194985,0.5449
"protein lipidation","MMEB9_E1",7,7,3.7e-24,0,1
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E1",10,13,3.7e-24,-0.347923303420307,0.4129
"regulation of actin filament-based process","MMEB9_E1",17,24,3.7e-24,-0.473931188332412,0.1126
"regulation of GTPase activity","MMEB9_E1",19,22,3.7e-24,-0.201633861169651,0.5245
"nuclear envelope organization","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.27
"protein autophosphorylation","MMEB9_E1",11,14,3.7e-24,-0.321928094887362,0.4341
"connective tissue development","MMEB9_E1",15,18,3.7e-24,-0.247927513443586,0.4949
"cellular response to heat","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2786
"myeloid cell homeostasis","MMEB9_E1",8,11,3.7e-24,-0.415037499278844,0.326
"regulation of neuron projection development","MMEB9_E1",27,27,3.7e-24,0,1
"receptor metabolic process","MMEB9_E1",4,7,3.7e-24,-0.678071905112638,0.2317
"maintenance of protein location in cell","MMEB9_E1",6,5,3.7e-24,0.222392421336448,0.8231
"apoptotic mitochondrial changes","MMEB9_E1",6,9,3.7e-24,-0.514573172829758,0.2834
"response to transforming growth factor beta","MMEB9_E1",10,19,3.7e-24,-0.862496476250065,0.0194
"neural tube development","MMEB9_E1",10,11,3.7e-24,-0.125530882083859,0.7591
"maintenance of protein location","MMEB9_E1",6,7,3.7e-24,-0.192645077942396,0.7204
"regulation of ubiquitin-protein transferase activity","MMEB9_E1",6,4,3.7e-24,0.485426827170242,0.4634
"cilium assembly","MMEB9_E1",19,24,3.7e-24,-0.321928094887362,0.2744
"mRNA export from nucleus","MMEB9_E1",2,5,3.7e-24,-1,0.1318
"regulation of cell-substrate junction organization","MMEB9_E1",4,5,3.7e-24,-0.263034405833794,0.6857
"membrane biogenesis","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.8028
"cilium organization","MMEB9_E1",19,26,3.7e-24,-0.432959407276106,0.139
"platelet-derived growth factor receptor signaling pathway","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2759
"iron-sulfur cluster assembly","MMEB9_E1",0,1,3.7e-24,-1,0.4112
"metallo-sulfur cluster assembly","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5242
"centromere complex assembly","MMEB9_E1",3,2,3.7e-24,0.415037499278844,0.7397
"cellular response to oxygen levels","MMEB9_E1",7,11,3.7e-24,-0.584962500721156,0.1494
"fatty acid beta-oxidation","MMEB9_E1",1,6,3.7e-24,-1.8073549220576,0.0234
"organelle localization by membrane tethering","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4391
"autophagosome maturation","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.8099
"cellular response to transforming growth factor beta stimulus","MMEB9_E1",9,17,3.7e-24,-0.84799690655495,0.0259
"nucleotide catabolic process","MMEB9_E1",1,5,3.7e-24,-1.58496250072116,0.0451
"tube closure","MMEB9_E1",5,6,3.7e-24,-0.222392421336448,0.698
"regulation of stem cell differentiation","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.1525
"substrate adhesion-dependent cell spreading","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4334
"chondrocyte differentiation","MMEB9_E1",10,7,3.7e-24,0.459431618637297,0.3593
"regulation of fibroblast proliferation","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.1745
"morphogenesis of an epithelial sheet","MMEB9_E1",3,5,3.7e-24,-0.584962500721156,0.3086
"microtubule polymerization","MMEB9_E1",5,6,3.7e-24,-0.222392421336448,0.694
"response to virus","MMEB9_E1",11,24,3.7e-24,-1.05889368905357,0.0026
"membrane assembly","MMEB9_E1",3,4,3.7e-24,-0.321928094887362,0.6367
"COPII vesicle coating","MMEB9_E1",1,1,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_E1",13,10,3.7e-24,0.347923303420307,0.4295
"organophosphate catabolic process","MMEB9_E1",7,10,3.7e-24,-0.459431618637297,0.3014
"regulation of embryonic development","MMEB9_E1",3,7,3.7e-24,-1,0.0886
"regulation of focal adhesion assembly","MMEB9_E1",0,6,3.7e-24,-2.8073549220576,0.0029
"regulation of cell-substrate junction assembly","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2837
"regulation of extracellular matrix organization","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2637
"GPI anchor biosynthetic process","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.0948
"lamellipodium organization","MMEB9_E1",4,7,3.7e-24,-0.678071905112638,0.2399
"positive regulation of stem cell population maintenance","MMEB9_E1",5,3,3.7e-24,0.584962500721156,0.3865
"monosaccharide metabolic process","MMEB9_E1",11,16,3.7e-24,-0.502500340529183,0.1713
"U2-type prespliceosome assembly","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1259
"heterochromatin formation","MMEB9_E1",7,6,3.7e-24,0.192645077942396,0.843
"peroxisome organization","MMEB9_E1",2,2,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5265
"cellular pigmentation","MMEB9_E1",3,5,3.7e-24,-0.584962500721156,0.3042
"regulation of fibroblast migration","MMEB9_E1",0,3,3.7e-24,-2,0.0539
"cellular carbohydrate metabolic process","MMEB9_E1",12,19,3.7e-24,-0.62148837674627,0.071
"positive regulation of axonogenesis","MMEB9_E1",2,5,3.7e-24,-1,0.1287
"kinetochore organization","MMEB9_E1",0,1,3.7e-24,-1,0.4151
"stem cell differentiation","MMEB9_E1",14,15,3.7e-24,-0.0931094043914815,0.7984
"proton transmembrane transport","MMEB9_E1",9,11,3.7e-24,-0.263034405833794,0.5567
"cellular response to insulin stimulus","MMEB9_E1",14,13,3.7e-24,0.0995356735509144,0.8889
"establishment of mitotic spindle localization","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.601
"cell redox homeostasis","MMEB9_E1",1,3,3.7e-24,-1,0.2515
"stress granule assembly","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5316
"protein neddylation","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.0883
"regulation of mitochondrial membrane potential","MMEB9_E1",4,5,3.7e-24,-0.263034405833794,0.6722
"neuron death","MMEB9_E1",14,22,3.7e-24,-0.616671360448494,0.057
"defense response to virus","MMEB9_E1",12,19,3.7e-24,-0.62148837674627,0.0687
"sulfur compound metabolic process","MMEB9_E1",16,18,3.7e-24,-0.160464672193246,0.6271
"NADP metabolic process","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2619
"vacuolar acidification","MMEB9_E1",4,2,3.7e-24,0.736965594166206,0.3
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5338
"lysosomal lumen acidification","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5863
"glycosyl compound biosynthetic process","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5456
"heart valve development","MMEB9_E1",6,5,3.7e-24,0.222392421336448,0.831
"water-soluble vitamin metabolic process","MMEB9_E1",1,4,3.7e-24,-1.32192809488736,0.067
"interferon-beta production","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2831
"regulation of interferon-beta production","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.253
"branched-chain amino acid metabolic process","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5215
"regulation of mitochondrial membrane permeability","MMEB9_E1",3,4,3.7e-24,-0.321928094887362,0.6418
"respiratory tube development","MMEB9_E1",7,11,3.7e-24,-0.584962500721156,0.1803
"cellular senescence","MMEB9_E1",4,7,3.7e-24,-0.678071905112638,0.2253
"positive regulation of neurogenesis","MMEB9_E1",10,15,3.7e-24,-0.540568381362703,0.1492
"mitochondrial outer membrane permeabilization","MMEB9_E1",4,2,3.7e-24,0.736965594166206,0.323
"immune system development","MMEB9_E1",8,12,3.7e-24,-0.53051471669878,0.2177
"clathrin-dependent endocytosis","MMEB9_E1",1,3,3.7e-24,-1,0.2212
"positive regulation of viral process","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2817
"bone development","MMEB9_E1",16,14,3.7e-24,0.180572245641821,0.6927
"cell-substrate adhesion","MMEB9_E1",14,20,3.7e-24,-0.485426827170242,0.1295
"positive regulation of microtubule polymerization","MMEB9_E1",3,1,3.7e-24,1,0.4133
"pteridine-containing compound metabolic process","MMEB9_E1",2,2,3.7e-24,0,1
"response to arsenic-containing substance","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.6186
"response to insulin","MMEB9_E1",10,17,3.7e-24,-0.710493382805015,0.0521
"ubiquinone metabolic process","MMEB9_E1",0,1,3.7e-24,-1,0.4161
"cellular response to arsenic-containing substance","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1398
"inositol phosphate catabolic process","MMEB9_E1",3,2,3.7e-24,0.415037499278844,0.7308
"telomerase RNA localization to Cajal body","MMEB9_E1",1,1,3.7e-24,0,1
"respiratory system development","MMEB9_E1",10,13,3.7e-24,-0.347923303420307,0.4127
"regulation of generation of precursor metabolites and energy","MMEB9_E1",6,8,3.7e-24,-0.362570079384708,0.5053
"mitochondrial calcium ion homeostasis","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5366
"G0 to G1 transition","MMEB9_E1",1,3,3.7e-24,-1,0.2209
"mitochondrial genome maintenance","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5263
"release of cytochrome c from mitochondria","MMEB9_E1",2,5,3.7e-24,-1,0.1365
"cortical cytoskeleton organization","MMEB9_E1",3,4,3.7e-24,-0.321928094887362,0.6448
"response to sterol depletion","MMEB9_E1",0,1,3.7e-24,-1,0.4189
"regulation of ncRNA transcription","MMEB9_E1",5,1,3.7e-24,1.58496250072116,0.0258
"mesenchymal cell differentiation","MMEB9_E1",12,16,3.7e-24,-0.387023123109247,0.2839
"protein-DNA complex subunit organization","MMEB9_E1",9,15,3.7e-24,-0.678071905112638,0.0802
"response to fluid shear stress","MMEB9_E1",3,3,3.7e-24,0,1
"collagen fibril organization","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2625
"roof of mouth development","MMEB9_E1",5,7,3.7e-24,-0.415037499278844,0.4644
"regulation of protein dephosphorylation","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.1765
"multicellular organism growth","MMEB9_E1",9,10,3.7e-24,-0.137503523749935,0.7618
"miRNA processing","MMEB9_E1",1,4,3.7e-24,-1.32192809488736,0.1068
"small molecule catabolic process","MMEB9_E1",24,22,3.7e-24,0.120294233717712,0.7516
"regulation of G0 to G1 transition","MMEB9_E1",2,2,3.7e-24,0,1
"circadian regulation of gene expression","MMEB9_E1",5,5,3.7e-24,0,1
"regulation of translational fidelity","MMEB9_E1",2,2,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEB9_E1",0,1,3.7e-24,-1,0.439
"mitochondrial calcium ion transmembrane transport","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6651
"quinone biosynthetic process","MMEB9_E1",0,1,3.7e-24,-1,0.4244
"viral release from host cell","MMEB9_E1",2,2,3.7e-24,0,1
"exit from host cell","MMEB9_E1",2,2,3.7e-24,0,1
"positive regulation of GTPase activity","MMEB9_E1",14,16,3.7e-24,-0.180572245641821,0.6288
"regulation of cytokinesis","MMEB9_E1",6,6,3.7e-24,0,1
"mitochondrion localization","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.5961
"renal system development","MMEB9_E1",13,19,3.7e-24,-0.514573172829758,0.122
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E1",8,13,3.7e-24,-0.637429920615292,0.1198
"regulation of cell-substrate adhesion","MMEB9_E1",10,14,3.7e-24,-0.447458976971221,0.252
"centrosome localization","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.6295
"microtubule organizing center localization","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.6291
"pinocytosis","MMEB9_E1",0,1,3.7e-24,-1,0.4092
"lamellipodium assembly","MMEB9_E1",2,5,3.7e-24,-1,0.1289
"cellular response to sterol depletion","MMEB9_E1",0,1,3.7e-24,-1,0.4217
"placenta development","MMEB9_E1",8,11,3.7e-24,-0.415037499278844,0.3221
"rhythmic process","MMEB9_E1",26,18,3.7e-24,0.506959988719883,0.1295
"spindle localization","MMEB9_E1",3,4,3.7e-24,-0.321928094887362,0.6571
"carbohydrate derivative catabolic process","MMEB9_E1",6,11,3.7e-24,-0.777607578663552,0.0892
"response to amino acid","MMEB9_E1",4,7,3.7e-24,-0.678071905112638,0.2003
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E1",7,5,3.7e-24,0.415037499278844,0.5189
"regulation of neuron death","MMEB9_E1",12,20,3.7e-24,-0.691877704637668,0.0424
"ossification","MMEB9_E1",14,24,3.7e-24,-0.736965594166206,0.0225
"mammary gland epithelial cell proliferation","MMEB9_E1",2,2,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5369
"ribosome localization","MMEB9_E1",1,1,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E1",3,1,3.7e-24,1,0.4157
"seminiferous tubule development","MMEB9_E1",0,1,3.7e-24,-1,0.4164
"cellular response to acid chemical","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.1591
"positive regulation of kinase activity","MMEB9_E1",20,25,3.7e-24,-0.308122295362332,0.2764
"positive regulation by host of viral process","MMEB9_E1",0,1,3.7e-24,-1,0.4233
"mitochondrion morphogenesis","MMEB9_E1",0,1,3.7e-24,-1,0.4194
"regulation of establishment of cell polarity","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5689
"cellular lipid catabolic process","MMEB9_E1",6,13,3.7e-24,-1,0.0184
"neuron apoptotic process","MMEB9_E1",10,17,3.7e-24,-0.710493382805015,0.0464
"inner cell mass cell proliferation","MMEB9_E1",3,1,3.7e-24,1,0.459
"polyamine biosynthetic process","MMEB9_E1",1,0,3.7e-24,1,0.4616
"folic acid metabolic process","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.188
"organelle inheritance","MMEB9_E1",0,1,3.7e-24,-1,0.4511
"polyol metabolic process","MMEB9_E1",5,6,3.7e-24,-0.222392421336448,0.7074
"regulation of type I interferon-mediated signaling pathway","MMEB9_E1",1,3,3.7e-24,-1,0.2546
"intracellular lipid transport","MMEB9_E1",1,3,3.7e-24,-1,0.2105
"fat cell differentiation","MMEB9_E1",13,17,3.7e-24,-0.362570079384708,0.3078
"iron ion homeostasis","MMEB9_E1",4,5,3.7e-24,-0.263034405833794,0.6819
"negative regulation of cell projection organization","MMEB9_E1",9,11,3.7e-24,-0.263034405833794,0.5578
"dicarboxylic acid metabolic process","MMEB9_E1",2,7,3.7e-24,-1.41503749927884,0.0354
"regulation of anatomical structure size","MMEB9_E1",24,28,3.7e-24,-0.214124805352848,0.4376
"regulation of small molecule metabolic process","MMEB9_E1",16,21,3.7e-24,-0.371968777386958,0.2428
"pentose-phosphate shunt","MMEB9_E1",1,1,3.7e-24,0,1
"pericardium development","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.144
"lysosomal protein catabolic process","MMEB9_E1",2,2,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2572
"alcohol biosynthetic process","MMEB9_E1",12,10,3.7e-24,0.241008099503795,0.6251
"regulation of membrane permeability","MMEB9_E1",2,5,3.7e-24,-1,0.1104
"signal peptide processing","MMEB9_E1",0,1,3.7e-24,-1,0.4982
"UV-damage excision repair","MMEB9_E1",0,1,3.7e-24,-1,0.4342
"biological process involved in interaction with host","MMEB9_E1",19,12,3.7e-24,0.62148837674627,0.1237
"body morphogenesis","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5224
"extracellular vesicle biogenesis","MMEB9_E1",0,1,3.7e-24,-1,0.4176
"negative regulation of defense response to virus","MMEB9_E1",1,3,3.7e-24,-1,0.2185
"aminoglycan biosynthetic process","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.8121
"sterol biosynthetic process","MMEB9_E1",0,4,3.7e-24,-2.32192809488736,0.017
"polyamine metabolic process","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6466
"magnesium ion transport","MMEB9_E1",0,1,3.7e-24,-1,0.4057
"lamellipodium morphogenesis","MMEB9_E1",1,1,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.562
"regulation of glucose metabolic process","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4417
"monosaccharide biosynthetic process","MMEB9_E1",1,6,3.7e-24,-1.8073549220576,0.0159
"response to acid chemical","MMEB9_E1",7,9,3.7e-24,-0.321928094887362,0.5299
"regulation of carbohydrate metabolic process","MMEB9_E1",12,12,3.7e-24,0,1
"positive regulation of nervous system development","MMEB9_E1",14,16,3.7e-24,-0.180572245641821,0.618
"regulation of circadian rhythm","MMEB9_E1",8,7,3.7e-24,0.169925001442312,0.8477
"trabecula morphogenesis","MMEB9_E1",2,2,3.7e-24,0,1
"pigment accumulation","MMEB9_E1",0,1,3.7e-24,-1,0.4957
"cellular pigment accumulation","MMEB9_E1",3,1,3.7e-24,1,0.4237
"regulation of pinocytosis","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of ligase activity","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6311
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_E1",0,1,3.7e-24,-1,0.4038
"glycosyl compound metabolic process","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4454
"substantia nigra development","MMEB9_E1",1,3,3.7e-24,-1,0.2037
"negative regulation of GTPase activity","MMEB9_E1",0,3,3.7e-24,-2,0.0459
"axon extension","MMEB9_E1",2,8,3.7e-24,-1.58496250072116,0.0154
"positive regulation of epithelial to mesenchymal transition","MMEB9_E1",3,3,3.7e-24,0,1
"one-carbon metabolic process","MMEB9_E1",0,1,3.7e-24,-1,0.4159
"NADPH regeneration","MMEB9_E1",1,1,3.7e-24,0,1
"cellular response to dsRNA","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1739
"neuron projection organization","MMEB9_E1",6,5,3.7e-24,0.222392421336448,0.8261
"postsynapse organization","MMEB9_E1",10,11,3.7e-24,-0.125530882083859,0.7727
"regulation of ketone biosynthetic process","MMEB9_E1",0,1,3.7e-24,-1,0.4126
"mitochondrion distribution","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.0883
"regulation of autophagosome maturation","MMEB9_E1",0,1,3.7e-24,-1,0.408
"magnesium ion transmembrane transport","MMEB9_E1",0,1,3.7e-24,-1,0.4711
"regulation of cell division","MMEB9_E1",5,11,3.7e-24,-1,0.038
"intermembrane lipid transfer","MMEB9_E1",1,3,3.7e-24,-1,0.2188
"organophosphate ester transport","MMEB9_E1",9,9,3.7e-24,0,1
"movement in host","MMEB9_E1",11,10,3.7e-24,0.125530882083859,0.8794
"extracellular matrix assembly","MMEB9_E1",5,3,3.7e-24,0.584962500721156,0.3887
"cellular metabolic compound salvage","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5192
"regulation of ATP-dependent activity","MMEB9_E1",8,5,3.7e-24,0.584962500721156,0.4049
"cell migration involved in heart development","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5806
"cellular response to fluid shear stress","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1712
"sphingomyelin biosynthetic process","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6233
"ether lipid biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_E1",0,1,3.7e-24,-1,0.4319
"amino sugar biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"pigmentation","MMEB9_E1",4,8,3.7e-24,-0.84799690655495,0.1016
"cellular response to ketone","MMEB9_E1",7,6,3.7e-24,0.192645077942396,0.8402
"nonribosomal peptide biosynthetic process","MMEB9_E1",3,2,3.7e-24,0.415037499278844,0.7325
"glial cell apoptotic process","MMEB9_E1",5,1,3.7e-24,1.58496250072116,0.0066
"lipoprotein catabolic process","MMEB9_E1",0,1,3.7e-24,-1,0.4254
"suppression of viral release by host","MMEB9_E1",2,2,3.7e-24,0,1
"chaperone-mediated autophagy","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5603
"regulation of steroid hormone biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEB9_E1",0,1,3.7e-24,-1,0.4353
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_E1",1,1,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_E1",0,3,3.7e-24,-2,0.0539
"neurotrophin signaling pathway","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1041
"regulation of microtubule depolymerization","MMEB9_E1",2,2,3.7e-24,0,1
"basement membrane organization","MMEB9_E1",3,2,3.7e-24,0.415037499278844,0.7541
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_E1",1,4,3.7e-24,-1.32192809488736,0.0627
"face development","MMEB9_E1",4,3,3.7e-24,0.321928094887362,0.7851
"osteoblast differentiation","MMEB9_E1",11,15,3.7e-24,-0.415037499278844,0.2728
"appendage development","MMEB9_E1",7,11,3.7e-24,-0.584962500721156,0.1963
"limb development","MMEB9_E1",7,11,3.7e-24,-0.584962500721156,0.1726
"regulation of ATP metabolic process","MMEB9_E1",5,5,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEB9_E1",12,12,3.7e-24,0,1
"embryonic organ development","MMEB9_E1",20,24,3.7e-24,-0.251538766995965,0.4245
"negative regulation of growth","MMEB9_E1",12,15,3.7e-24,-0.299560281858908,0.4457
"microtubule depolymerization","MMEB9_E1",1,3,3.7e-24,-1,0.2629
"heme metabolic process","MMEB9_E1",3,3,3.7e-24,0,1
"regulation of neuron apoptotic process","MMEB9_E1",8,12,3.7e-24,-0.53051471669878,0.2078
"plasma membrane tubulation","MMEB9_E1",0,1,3.7e-24,-1,0.4296
"exosomal secretion","MMEB9_E1",1,1,3.7e-24,0,1
"vasculogenesis","MMEB9_E1",6,7,3.7e-24,-0.192645077942396,0.7228
"toxin transport","MMEB9_E1",0,4,3.7e-24,-2.32192809488736,0.0267
"ncRNA processing","MMEB9_E3",7,18,3.7e-24,-1.24792751344359,0.0027
"ribosome biogenesis","MMEB9_E3",10,12,3.7e-24,-0.241008099503795,0.5854
"rRNA metabolic process","MMEB9_E3",10,11,3.7e-24,-0.125530882083859,0.7719
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E3",17,17,3.7e-24,0,1
"regulation of response to DNA damage stimulus","MMEB9_E3",15,13,3.7e-24,0.192645077942396,0.6893
"establishment of protein localization to organelle","MMEB9_E3",16,16,3.7e-24,0,1
"macroautophagy","MMEB9_E3",9,13,3.7e-24,-0.485426827170242,0.2275
"regulation of chromosome organization","MMEB9_E3",8,10,3.7e-24,-0.289506617194985,0.5359
"Golgi vesicle transport","MMEB9_E3",8,13,3.7e-24,-0.637429920615292,0.117
"double-strand break repair","MMEB9_E3",14,12,3.7e-24,0.206450877467426,0.6652
"histone modification","MMEB9_E3",12,19,3.7e-24,-0.62148837674627,0.0682
"sister chromatid segregation","MMEB9_E3",8,11,3.7e-24,-0.415037499278844,0.3253
"DNA replication","MMEB9_E3",9,11,3.7e-24,-0.263034405833794,0.5548
"chromosome segregation","MMEB9_E3",19,18,3.7e-24,0.0740005814437768,0.9055
"mitochondrial gene expression","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4345
"nucleocytoplasmic transport","MMEB9_E3",8,12,3.7e-24,-0.53051471669878,0.221
"nuclear transport","MMEB9_E3",17,14,3.7e-24,0.263034405833794,0.502
"regulation of DNA repair","MMEB9_E3",8,10,3.7e-24,-0.289506617194985,0.5409
"peptidyl-lysine modification","MMEB9_E3",16,16,3.7e-24,0,1
